,timestamp,yaw,pitch,row
0,0.034999999999999996,-153.87,5.22,-146.46
1,71.666,-154.07,6.29,-146.80
2,131.70499999999998,-154.11,7.09,-146.52
3,208.284,-154.09,9.13,-144.81
4,264.532,-153.89,10.49,-143.12
5,338.66400000000004,-153.34,14.66,-136.37
6,397.391,-153.20,17.06,-134.63
7,471.53000000000003,-151.85,22.08,-130.63
8,534.857,-150.78,24.69,-128.51
9,605.088,-146.93,29.79,-124.71
10,669.665,-144.48,32.42,-122.76
11,736.933,-140.58,38.22,-117.61
12,799.4480000000001,-137.31,42.53,-113.82
13,872.6239999999999,-127.57,50.52,-104.21
14,1117.403,-122.55,51.61,-99.36
15,1118.693,-104.47,55.71,-83.45
16,1119.9669999999999,-92.53,56.97,-74.50
17,1175.9299999999998,-72.14,57.30,-59.51
18,1198.976,-62.18,57.58,-52.60
19,1262.4599999999998,-31.92,54.38,-32.83
20,1329.269,-19.35,51.84,-24.62
21,1426.771,-4.00,49.01,-13.51
22,1532.166,0.45,49.78,-9.62
23,1533.99,6.02,52.91,-4.01
24,1595.761,7.58,55.12,-1.84
25,1661.615,11.74,60.12,4.60
26,1764.977,14.41,62.11,8.40
27,1791.13,24.64,65.64,21.15
28,1856.0,28.05,67.49,25.95
29,1955.319,34.79,72.89,35.92
