,timestamp,yaw,pitch,row
0,0.061,-176.52,36.51,-149.41
1,69.105,-175.60,31.97,-145.69
2,131.989,-174.38,30.46,-142.24
3,202.63,-171.17,35.21,-138.85
4,270.702,-168.15,40.69,-137.75
5,335.94,-164.29,48.87,-135.91
6,399.7,-160.55,54.35,-133.25
7,471.67900000000003,-153.52,61.46,-126.67
8,538.845,-147.58,65.43,-121.51
9,604.7379999999999,-135.69,70.72,-110.35
10,673.374,-123.12,73.79,-98.19
11,742.525,-97.39,76.23,-73.85
12,809.307,-75.75,75.82,-53.56
13,882.119,-51.21,72.49,-30.72
14,943.997,-40.25,68.98,-20.92
15,1013.927,-27.93,64.44,-11.17
16,1094.115,-21.52,61.04,-6.53
17,1148.076,-14.79,57.50,-1.74
18,1216.187,-9.84,55.49,1.52
19,1293.476,-6.30,60.44,3.80
20,1348.984,-5.29,67.67,4.91
21,1418.3680000000002,-10.60,78.70,2.36
22,1481.751,-20.12,85.47,-5.47
23,1571.963,-162.79,86.10,-145.71
24,1617.773,-172.44,81.33,-153.90
25,1685.383,-175.77,74.88,-154.96
26,1751.954,-177.95,71.04,-155.84
27,1821.454,178.04,64.92,-157.82
28,1890.366,176.41,60.69,-157.54
29,1957.253,174.70,55.85,-157.24
