,timestamp,yaw,pitch,row
0,0.029,-167.53,47.25,-121.94
1,69.67,-166.39,47.20,-121.21
2,137.62800000000001,-165.09,47.29,-120.13
3,247.001,-163.54,47.65,-119.01
4,267.695,-162.83,47.90,-118.60
5,340.567,-162.26,48.09,-117.48
6,407.587,-163.59,48.34,-117.78
7,476.508,-171.40,50.07,-120.46
8,542.775,178.56,51.17,-126.54
9,609.899,162.50,50.00,-136.88
10,676.867,153.19,46.95,-143.33
11,741.304,142.88,40.55,-150.37
12,810.759,137.71,36.05,-155.01
13,892.402,133.65,30.06,-160.29
14,978.622,133.63,26.20,-163.03
15,1010.777,137.62,22.25,-163.60
16,1080.482,142.16,19.93,-163.81
17,1151.312,148.04,17.69,-162.98
18,1218.39,150.97,16.94,-162.40
19,1287.113,152.61,18.94,-163.10
20,1353.269,152.79,23.79,-164.50
21,1422.651,152.65,34.34,-166.67
22,1488.213,152.83,43.19,-167.46
23,1562.152,154.60,56.47,-167.42
24,1643.705,158.34,64.55,-163.59
25,1698.2269999999999,170.23,75.32,-152.59
26,1759.598,-163.50,81.69,-126.64
27,1835.6779999999999,-92.65,81.93,-56.99
28,1895.599,-68.28,76.93,-32.68
29,1967.643,-57.61,70.91,-22.11
