,timestamp,yaw,pitch,row
0,0.034,-161.12,44.80,-122.97
1,52.242999999999995,-162.21,45.91,-124.60
2,105.12599999999999,-162.79,46.34,-125.39
3,174.818,-163.00,46.55,-124.91
4,240.571,-162.46,46.53,-123.92
5,310.93199999999996,-160.58,46.41,-122.57
6,375.916,-159.81,45.98,-121.16
7,445.719,-162.53,46.45,-121.17
8,512.732,-167.81,47.34,-122.96
9,582.569,-179.91,48.28,-129.83
10,665.534,169.03,47.02,-137.44
11,715.949,154.86,41.49,-147.71
12,780.818,149.38,36.72,-152.14
13,852.5690000000001,145.78,29.26,-156.55
14,914.2470000000001,146.48,24.01,-158.66
15,985.088,150.63,19.28,-159.30
16,1054.0629999999999,153.86,17.16,-159.74
17,1121.5349999999999,157.45,17.34,-160.11
18,1186.009,158.19,20.32,-161.07
19,1259.756,157.37,29.57,-164.29
20,1329.578,156.95,36.49,-165.83
21,1395.237,157.19,48.24,-167.34
22,1472.666,158.52,57.06,-167.16
23,1532.345,163.21,67.95,-164.03
24,1599.918,169.77,74.07,-158.08
25,1667.1339999999998,-171.77,80.78,-140.68
26,1729.7849999999999,-137.01,83.69,-106.38
27,1801.476,-84.23,82.44,-54.44
28,1869.432,-65.98,79.80,-36.28
29,1944.2140000000002,-52.35,75.96,-22.94
