,timestamp,yaw,pitch,row
0,0.034,-155.20,46.70,-150.26
1,26.461,-155.91,47.24,-151.03
2,96.743,-156.59,47.34,-151.89
3,165.435,-157.43,47.42,-152.60
4,232.5,-158.32,47.09,-153.22
5,311.503,-160.23,46.23,-154.57
6,368.722,-161.85,45.70,-156.25
7,434.30800000000005,-163.83,46.67,-158.26
8,507.00800000000004,-164.15,49.10,-158.94
9,572.686,-163.73,54.11,-159.11
10,638.9899999999999,-162.14,59.56,-157.81
11,709.1460000000001,-159.32,68.79,-157.06
12,774.347,-155.29,75.62,-154.93
13,846.598,-124.55,84.60,-126.58
14,908.932,-52.66,85.24,-56.03
15,982.785,-8.59,77.60,-14.79
16,1051.3349999999998,-2.34,72.13,-10.04
17,1117.562,0.35,66.00,-8.54
18,1185.719,0.34,63.50,-9.22
19,1253.451,-0.57,63.49,-11.05
20,1320.133,-0.87,65.82,-11.84
21,1384.469,-2.84,72.97,-13.85
22,1455.751,-5.91,79.22,-16.34
23,1522.0929999999998,-75.26,88.60,-83.55
24,1588.052,-166.27,82.55,-172.61
25,1660.315,-170.54,71.48,-173.98
26,1725.878,-170.36,62.19,-171.06
27,1789.942,-169.50,50.29,-166.30
28,1883.282,-169.41,43.42,-163.77
29,1927.834,-170.23,36.51,-162.63
