,timestamp,yaw,pitch,row
0,0.036000000000000004,-154.41,51.58,-145.80
1,65.149,-154.28,51.77,-145.62
2,129.623,-154.08,51.85,-145.32
3,195.751,-154.16,51.88,-145.15
4,267.70300000000003,-155.16,52.18,-145.65
5,333.055,-156.74,51.84,-146.83
6,405.75,-159.37,51.03,-148.55
7,467.80899999999997,-161.23,51.73,-151.02
8,535.374,-160.96,55.89,-151.98
9,601.6740000000001,-159.43,60.21,-151.52
10,673.5870000000001,-155.26,67.31,-148.94
11,732.555,-150.31,72.88,-145.86
12,812.126,-129.60,80.19,-127.20
13,866.374,-91.80,82.53,-90.62
14,934.903,-43.76,78.40,-44.10
15,1011.957,-31.46,73.35,-32.47
16,1071.0059999999999,-22.50,66.73,-24.96
17,1138.473,-17.53,62.00,-21.25
18,1217.054,-13.21,57.99,-18.51
19,1275.221,-11.53,57.19,-17.93
20,1352.609,-10.35,60.56,-18.17
21,1410.1319999999998,-11.17,65.22,-19.19
22,1496.423,-14.90,74.84,-22.73
23,1545.734,-26.11,82.21,-32.62
24,1615.169,-148.07,83.20,-152.61
25,1680.369,-162.13,74.98,-164.36
26,1750.44,-165.60,62.74,-164.77
27,1816.2990000000002,-165.82,55.04,-162.49
28,1885.755,-167.71,45.82,-162.64
29,1952.6870000000001,-168.70,40.58,-162.58
