,timestamp,yaw,pitch,row
0,0.038,-150.36,10.28,-144.29
1,2.0669999999999997,-150.46,10.20,-144.30
2,119.285,-150.56,10.12,-144.47
3,276.04499999999996,-150.89,9.84,-145.07
4,277.108,-151.34,9.68,-145.72
5,289.155,-151.89,10.36,-147.13
6,295.166,-152.31,10.38,-147.46
7,438.93399999999997,-153.02,9.90,-147.53
8,443.547,-153.39,9.27,-146.86
9,495.008,-154.04,6.21,-148.38
10,562.832,-154.40,4.03,-148.45
11,629.126,-153.35,2.35,-148.33
12,692.293,-152.88,2.89,-148.26
13,762.695,-152.04,8.09,-148.39
14,823.142,-151.92,11.68,-147.67
15,893.39,-150.03,19.76,-144.25
16,959.213,-148.86,23.84,-141.65
17,1037.8,-145.89,32.76,-138.29
18,1097.433,-143.22,38.09,-136.63
19,1161.527,-138.12,51.62,-133.63
20,1232.7220000000002,-132.44,56.18,-129.40
21,1297.314,-112.98,65.77,-113.78
22,1358.435,-94.62,69.19,-98.28
23,1442.259,-57.53,68.40,-66.87
24,1498.073,-47.42,67.24,-58.33
25,1558.072,-27.71,63.39,-42.47
26,1627.798,-21.30,61.86,-37.67
27,1693.664,-9.52,60.18,-28.11
28,1758.231,-8.25,60.95,-26.49
29,1823.328,-13.32,64.95,-29.08
