,timestamp,yaw,pitch,row
0,0.038,-162.28,43.52,-144.87
1,68.997,-162.85,41.99,-144.46
2,134.26399999999998,-163.11,40.45,-144.09
3,209.633,-161.30,40.89,-141.45
4,273.822,-159.06,42.50,-138.56
5,340.112,-155.74,44.50,-135.44
6,409.531,-153.66,46.40,-133.54
7,480.66900000000004,-149.51,51.80,-128.87
8,543.143,-144.91,57.10,-124.55
9,615.15,-136.89,64.56,-118.09
10,682.856,-128.19,69.01,-110.12
11,750.556,-108.19,74.74,-92.52
12,819.7520000000001,-87.68,77.55,-74.04
13,887.177,-55.03,77.56,-43.57
14,953.369,-34.41,75.10,-23.98
15,1022.874,-18.30,70.74,-10.32
16,1089.9540000000002,-11.75,68.69,-5.49
17,1159.81,-5.33,66.88,-0.47
18,1223.36,-1.03,67.52,3.06
19,1295.107,3.90,72.53,7.68
20,1361.354,6.97,78.37,10.68
21,1432.722,42.66,88.85,47.34
22,1496.4630000000002,-179.04,82.40,-173.79
23,1564.595,-177.95,74.81,-172.24
24,1629.37,-178.33,70.54,-172.41
25,1701.447,-177.86,65.26,-171.73
26,1768.332,-177.80,62.14,-171.08
27,1842.9850000000001,-177.87,57.97,-169.97
28,1901.766,-177.34,55.19,-168.33
29,1972.3999999999999,-176.85,51.30,-166.16
