,timestamp,yaw,pitch,row
0,0.034,174.49,33.21,-162.20
1,62.327,174.78,33.02,-161.10
2,131.775,175.75,30.12,-158.28
3,198.576,177.15,28.79,-154.90
4,284.658,179.06,31.36,-152.14
5,331.434,-179.19,35.89,-150.85
6,401.921,-176.94,44.26,-149.36
7,467.371,-174.38,50.04,-147.14
8,539.511,-167.24,59.51,-140.40
9,602.955,-158.58,66.25,-132.30
10,671.9340000000001,-140.85,73.01,-116.41
11,737.173,-116.95,76.06,-93.41
12,806.963,-81.86,75.07,-59.78
13,873.158,-64.07,72.12,-43.30
14,941.883,-47.88,66.00,-28.50
15,1007.8979999999999,-40.20,61.16,-21.98
16,1077.4379999999999,-30.98,53.66,-15.42
17,1143.269,-26.05,49.56,-12.66
18,1212.4360000000001,-19.02,46.07,-8.41
19,1277.733,-15.09,45.90,-5.55
20,1346.8100000000002,-10.20,51.03,-1.27
21,1408.242,-7.92,57.45,1.66
22,1481.489,-5.65,69.32,5.96
23,1556.5880000000002,-2.14,77.19,10.57
24,1641.038,46.87,86.60,60.66
25,1677.004,137.57,84.54,152.80
26,1749.66,159.20,76.68,177.14
27,1818.7340000000002,162.10,72.57,-177.62
28,1884.8229999999999,160.30,67.31,-176.68
29,1951.664,157.99,64.16,-177.81
