,timestamp,yaw,pitch,row
0,0.037,-150.91,53.58,-143.78
1,63.24,-151.95,52.94,-144.69
2,124.88499999999999,-152.89,52.20,-145.35
3,197.13,-153.83,51.41,-145.77
4,262.315,-154.24,52.49,-146.03
5,336.45399999999995,-153.75,56.21,-145.60
6,401.46700000000004,-152.38,60.36,-144.49
7,473.25800000000004,-147.76,67.46,-140.19
8,533.377,-141.21,72.56,-134.14
9,603.236,-117.94,78.94,-111.28
10,670.342,-85.50,80.70,-78.96
11,741.922,-43.47,77.28,-37.08
12,806.119,-29.89,73.02,-23.71
13,875.6129999999999,-22.07,66.88,-15.59
14,944.388,-20.13,62.70,-12.78
15,1014.54,-18.04,58.88,-10.46
16,1081.5269999999998,-16.38,58.19,-9.69
17,1143.58,-15.78,61.49,-11.02
18,1216.124,-17.60,66.29,-13.91
19,1278.602,-25.54,75.20,-23.14
20,1349.17,-45.98,81.26,-43.93
21,1420.576,-127.49,81.43,-124.52
22,1485.272,-152.47,75.28,-149.27
23,1565.442,-164.71,65.51,-160.23
24,1620.896,-168.07,59.41,-162.16
25,1690.119,-172.03,51.04,-164.95
26,1756.3770000000002,-172.90,45.20,-164.12
27,1823.1329999999998,-173.68,38.00,-162.53
28,1893.89,-174.17,34.94,-162.42
29,1960.151,-174.79,32.78,-162.99
