,timestamp,yaw,pitch,row
0,0.028,-159.48,54.53,-149.89
1,79.958,-159.62,54.40,-150.12
2,143.268,-159.66,54.30,-150.17
3,211.315,-159.50,54.17,-150.00
4,274.039,-159.11,54.40,-149.67
5,345.325,-157.57,55.37,-148.29
6,419.691,-156.15,56.06,-146.90
7,481.423,-152.17,59.94,-143.94
8,542.65,-149.62,62.69,-142.23
9,618.813,-141.17,69.58,-135.03
10,677.064,-132.92,73.29,-127.30
11,750.864,-101.09,78.48,-96.46
12,810.9849999999999,-72.82,78.62,-68.93
13,880.338,-38.67,72.81,-35.79
14,940.156,-31.53,69.31,-28.88
15,1021.2710000000001,-23.09,61.28,-20.46
16,1080.221,-21.28,57.41,-17.99
17,1157.435,-18.99,51.20,-14.35
18,1215.702,-17.73,48.96,-13.03
19,1291.13,-15.13,47.45,-11.42
20,1348.607,-13.72,48.75,-11.53
21,1421.243,-14.22,56.12,-13.96
22,1483.837,-15.60,61.39,-16.55
23,1561.144,-28.40,73.44,-29.34
24,1619.903,-45.99,78.91,-46.29
25,1691.2730000000001,-123.40,79.73,-121.92
26,1755.222,-143.29,75.16,-140.23
27,1825.568,-157.48,64.64,-151.72
28,1888.5780000000002,-160.45,59.06,-153.29
29,1963.2559999999999,-163.97,51.41,-154.95
