,timestamp,yaw,pitch,row
0,0.031,-171.81,29.40,-155.91
1,74.187,-171.15,29.59,-153.98
2,138.75199999999998,-170.65,30.68,-152.60
3,209.174,-169.04,32.13,-149.21
4,274.353,-167.76,33.76,-147.33
5,344.45300000000003,-165.85,38.41,-145.19
6,409.114,-163.88,42.14,-142.95
7,478.854,-160.45,48.39,-139.03
8,542.6189999999999,-158.24,52.36,-137.06
9,612.039,-153.65,57.68,-132.50
10,677.455,-150.01,60.96,-128.94
11,746.3530000000001,-143.70,65.16,-123.22
12,811.693,-138.72,67.66,-118.71
13,885.5020000000001,-129.41,70.51,-109.49
14,948.643,-121.44,72.09,-101.83
15,2326.905,-105.82,74.22,-86.82
16,2328.063,-92.26,75.19,-73.82
17,2329.115,-67.61,74.89,-50.55
18,2330.0429999999997,-51.76,73.29,-35.71
19,2330.8379999999997,-34.79,70.18,-20.99
20,2331.588,-22.42,66.93,-10.60
21,2332.376,-12.70,65.78,-3.21
22,2333.13,-9.84,68.30,-1.50
23,2334.053,-11.60,74.98,-3.66
24,2334.8089999999997,-15.48,80.90,-7.69
25,2335.55,-59.62,87.60,-51.75
26,2336.3109999999997,-152.10,85.66,-143.96
27,2337.116,-168.78,80.39,-160.70
28,2337.888,-172.04,77.34,-164.05
29,2338.634,-173.67,72.86,-165.23
