,timestamp,yaw,pitch,row
0,0.033,-158.58,54.26,-146.15
1,71.536,-159.39,53.47,-146.73
2,135.673,-159.83,53.28,-147.11
3,209.081,-160.27,53.44,-147.36
4,271.149,-160.18,54.09,-147.23
5,340.137,-159.12,57.81,-146.70
6,407.33599999999996,-158.19,61.19,-146.71
7,474.968,-153.56,69.29,-143.69
8,540.9699999999999,-147.79,73.89,-138.81
9,612.669,-111.21,82.01,-103.89
10,676.8100000000001,-70.32,82.51,-63.33
11,748.7620000000001,-21.91,74.90,-16.91
12,818.644,-14.56,70.35,-10.86
13,882.17,-10.29,62.09,-7.52
14,943.619,-10.28,58.11,-7.27
15,1026.9740000000002,-10.38,51.25,-7.33
16,1081.4250000000002,-9.79,48.66,-6.90
17,1150.339,-8.32,46.62,-7.16
18,1216.899,-8.02,48.28,-7.50
19,1285.177,-7.15,56.25,-8.01
20,1345.937,-7.58,61.84,-8.68
21,1418.3220000000001,-11.62,73.94,-11.97
22,1479.9260000000002,-21.08,80.40,-20.59
23,1550.6789999999999,-135.06,82.78,-130.55
24,1616.857,-150.28,77.65,-144.06
25,1688.8829999999998,-160.43,65.57,-150.37
26,1747.5810000000001,-162.49,59.84,-150.73
27,1822.656,-165.26,50.08,-150.08
28,1885.362,-166.13,45.67,-149.25
29,1955.231,-166.35,40.64,-145.75
