,timestamp,yaw,pitch,row
0,0.033,-170.32,46.69,-125.99
1,69.577,-170.27,46.36,-125.67
2,134.419,-169.58,46.32,-124.99
3,204.97199999999998,-167.85,46.53,-124.16
4,272.129,-166.91,46.89,-123.59
5,343.251,-169.98,48.50,-125.86
6,407.59000000000003,-175.91,50.07,-129.77
7,478.266,171.06,49.73,-138.63
8,545.011,162.14,47.35,-144.75
9,613.281,151.81,41.71,-152.12
10,680.443,146.73,36.45,-156.00
11,748.146,143.31,28.95,-158.90
12,815.202,142.95,23.77,-159.29
13,888.702,144.81,16.78,-159.92
14,950.731,147.51,13.44,-160.46
15,1024.46,152.50,11.38,-160.77
16,1089.557,155.18,11.81,-161.38
17,1159.368,156.12,14.34,-162.88
18,1221.377,155.36,19.20,-165.18
19,1295.992,154.39,26.32,-166.97
20,1356.3480000000002,153.92,33.17,-167.52
21,1423.1799999999998,153.62,43.84,-167.29
22,1486.17,153.63,51.66,-166.66
23,1559.299,155.20,62.28,-164.25
24,1625.25,157.75,68.20,-161.26
25,1700.878,166.16,74.87,-151.77
26,1764.5910000000001,177.39,78.93,-138.95
27,1830.776,-155.55,82.83,-109.58
28,1892.776,-124.69,84.00,-76.89
29,1969.771,-87.50,83.26,-37.42
