,timestamp,yaw,pitch,row
0,0.032,-170.83,49.94,-128.55
1,51.811,-169.64,50.10,-127.15
2,119.181,-168.10,50.29,-125.31
3,187.698,-164.69,51.36,-122.21
4,256.084,-162.86,52.29,-120.78
5,329.64300000000003,-165.86,54.09,-121.73
6,392.98699999999997,-172.80,55.51,-125.64
7,464.434,173.48,56.43,-134.64
8,531.4029999999999,160.66,54.66,-143.08
9,599.476,145.05,49.22,-154.26
10,670.0129999999999,137.78,44.62,-160.04
11,735.135,132.13,36.95,-165.51
12,802.419,132.23,31.65,-167.08
13,870.838,135.92,26.42,-168.10
14,936.822,140.97,23.52,-168.40
15,1006.116,146.51,21.34,-169.49
16,1077.124,149.41,21.87,-169.46
17,1141.373,149.98,27.25,-171.45
18,1206.605,149.52,34.94,-173.09
19,1276.822,148.63,47.16,-175.40
20,1342.9789999999998,147.37,57.97,-177.20
21,1413.031,145.79,69.39,-179.56
22,1479.165,145.65,77.13,179.75
23,1549.3539999999998,163.89,87.36,-162.17
24,1615.373,-61.45,86.12,-27.73
25,1688.24,-52.37,79.06,-17.64
26,1748.823,-49.83,74.89,-14.80
27,1819.6129999999998,-48.69,70.23,-12.60
28,1895.461,-48.96,67.50,-12.08
29,1956.99,-50.19,65.65,-12.56
