,timestamp,yaw,pitch,row
0,0.031,-168.99,41.72,-122.35
1,55.747,-169.66,41.70,-122.14
2,119.612,-170.06,41.77,-122.14
3,186.92000000000002,-169.90,41.91,-121.73
4,260.764,-169.30,42.27,-121.16
5,326.218,-167.60,42.76,-119.76
6,420.643,-166.39,43.46,-119.12
7,454.407,-168.12,44.37,-119.44
8,528.931,-176.09,46.01,-123.79
9,594.7130000000001,175.17,46.42,-129.31
10,741.784,162.47,45.08,-137.70
11,742.707,153.20,42.42,-144.05
12,810.914,142.18,34.00,-150.73
13,868.908,137.97,27.19,-152.51
14,1040.159,135.66,20.53,-154.99
15,1041.236,135.98,16.52,-157.03
16,1085.39,139.82,12.50,-158.91
17,1126.6000000000001,143.74,10.63,-160.19
18,1198.016,148.41,9.60,-162.04
19,1261.632,151.07,10.03,-163.50
20,1331.187,152.41,12.50,-165.21
21,1410.682,152.02,17.02,-167.15
22,1466.059,151.15,27.42,-169.75
23,1531.771,150.35,36.94,-171.47
24,1601.677,149.71,53.46,-172.60
25,1666.591,149.97,63.93,-172.46
26,1736.48,153.00,76.53,-170.02
27,1800.581,166.96,84.95,-156.39
28,1868.512,-51.67,84.08,-15.28
29,1935.368,-42.70,78.48,-6.22
