,timestamp,yaw,pitch,row
0,0.032,-158.06,49.69,-149.13
1,63.973,-158.43,49.59,-149.56
2,140.89499999999998,-158.96,49.42,-149.78
3,199.43,-159.30,49.30,-150.13
4,277.322,-159.11,49.58,-149.70
5,337.883,-158.37,50.81,-148.87
6,405.092,-155.30,56.76,-146.78
7,471.192,-152.85,61.02,-145.12
8,543.859,-141.51,70.82,-134.96
9,607.8670000000001,-128.06,75.49,-122.16
10,679.874,-68.53,78.70,-64.74
11,741.8280000000001,-46.86,75.91,-44.00
12,817.928,-24.33,67.66,-22.96
13,878.076,-19.73,63.36,-18.86
14,987.678,-14.66,55.62,-13.76
15,1033.103,-13.34,52.72,-12.17
16,1083.581,-9.72,48.87,-9.66
17,1147.376,-8.39,49.20,-9.58
18,1217.3339999999998,-7.43,55.20,-10.42
19,1281.028,-8.03,60.23,-11.64
20,1357.855,-13.41,72.10,-16.66
21,1436.742,-23.25,78.72,-25.51
22,1488.653,-121.30,83.31,-120.41
23,1549.647,-146.12,78.25,-143.49
24,1620.422,-160.24,68.02,-155.14
25,1683.7949999999998,-162.30,63.36,-156.30
26,1760.661,-163.24,54.43,-154.91
27,1818.866,-163.20,50.84,-153.66
28,1900.6940000000002,-163.98,44.44,-153.40
29,1952.9399999999998,-164.86,42.38,-154.13
