,timestamp,yaw,pitch,row
0,0.037,-160.96,18.61,-154.84
1,64.456,-160.98,18.83,-155.12
2,131.25500000000002,-160.96,18.92,-155.15
3,195.206,-161.10,19.51,-155.13
4,262.113,-161.43,19.74,-155.13
5,330.723,-162.00,19.35,-154.41
6,391.661,-162.52,19.20,-154.33
7,464.75699999999995,-163.02,18.02,-155.32
8,524.263,-162.94,16.37,-156.20
9,597.863,-162.59,13.10,-157.44
10,660.5980000000001,-161.65,10.83,-157.30
11,727.607,-158.85,6.74,-156.35
12,789.961,-157.79,6.46,-155.18
13,863.401,-157.44,9.59,-152.62
14,925.9060000000001,-156.40,12.61,-151.60
15,992.924,-153.52,20.18,-149.26
16,1056.316,-151.38,23.59,-147.82
17,1129.944,-146.69,30.40,-144.06
18,1193.502,-143.85,33.88,-141.86
19,1264.9660000000001,-136.31,42.27,-136.24
20,1331.724,-131.40,46.16,-132.29
21,1395.0620000000001,-120.97,53.18,-122.85
22,1461.004,-114.98,56.14,-117.65
23,1525.283,-100.63,59.54,-106.28
24,1593.0089999999998,-90.75,58.86,-99.10
25,1661.623,-69.92,58.82,-83.60
26,1724.2450000000001,-61.34,58.45,-77.16
27,1795.197,-50.55,58.51,-68.66
28,1862.702,-48.93,59.33,-67.01
29,1928.9089999999999,-54.42,62.11,-70.12
