,timestamp,yaw,pitch,row
0,0.034999999999999996,-163.24,37.07,-148.32
1,59.337,-163.17,36.98,-148.21
2,133.876,-163.41,37.04,-148.04
3,195.84699999999998,-163.87,36.64,-148.24
4,265.657,-164.46,35.75,-148.78
5,328.936,-164.64,35.48,-149.15
6,403.873,-164.50,35.97,-149.15
7,467.501,-163.81,37.63,-148.62
8,540.866,-162.64,43.10,-148.10
9,607.272,-162.10,48.98,-148.39
10,670.081,-160.84,58.81,-147.88
11,745.657,-157.95,66.65,-145.44
12,808.607,-144.64,75.80,-132.58
13,894.111,-116.45,80.66,-104.84
14,939.1800000000001,-59.45,80.06,-48.01
15,1005.0509999999999,-39.16,76.05,-27.06
16,1074.787,-27.04,70.14,-13.86
17,1142.148,-24.15,67.40,-10.31
18,1218.5539999999999,-24.84,66.71,-10.76
19,1277.903,-26.54,68.32,-13.02
20,1347.768,-31.47,74.11,-19.73
21,1414.047,-41.46,79.50,-31.50
22,1487.6529999999998,-124.63,83.56,-115.72
23,1555.336,-156.21,78.67,-147.10
24,1631.7330000000002,-169.33,68.69,-160.17
25,1688.829,-170.69,62.56,-161.19
26,1755.681,-172.24,54.49,-162.83
27,1825.2189999999998,-172.66,47.89,-162.39
28,1890.535,-172.69,38.96,-160.62
29,1958.2189999999998,-172.58,33.52,-159.10
