,timestamp,yaw,pitch,row
0,0.030000000000000002,-174.31,43.46,-127.53
1,76.659,-174.18,44.16,-127.24
2,134.513,-174.04,44.28,-127.08
3,205.07600000000002,-173.56,44.24,-126.64
4,272.141,-172.75,43.87,-125.93
5,340.98699999999997,-171.06,43.56,-124.48
6,407.173,-171.18,44.48,-124.05
7,496.436,-177.29,46.66,-126.79
8,541.322,175.09,47.28,-131.18
9,608.8789999999999,163.51,45.84,-139.27
10,673.736,154.90,42.67,-145.03
11,742.8430000000001,146.66,36.20,-150.74
12,808.8570000000001,143.14,30.26,-153.03
13,880.18,141.16,22.37,-154.95
14,945.303,142.80,17.59,-155.48
15,1016.4599999999999,147.51,12.83,-155.85
16,1081.777,151.15,11.07,-156.98
17,1151.8200000000002,154.92,10.56,-158.69
18,1218.6870000000001,155.95,13.00,-160.54
19,1291.791,155.73,20.64,-164.50
20,1358.326,154.85,27.98,-167.23
21,1427.7150000000001,153.73,41.14,-170.12
22,1494.7379999999998,153.16,50.05,-171.18
23,1562.189,152.73,63.01,-171.83
24,1627.372,154.36,72.01,-170.48
25,1697.312,163.32,83.41,-161.68
26,1765.519,-108.06,88.18,-73.50
27,1839.68,-47.76,81.59,-13.65
28,1907.297,-46.39,77.45,-11.40
29,1970.2640000000001,-46.30,73.77,-10.05
