,timestamp,yaw,pitch,row
0,0.078,-163.52,34.57,-144.55
1,69.69,-163.11,32.91,-143.87
2,131.756,-162.06,32.45,-142.28
3,204.62,-159.64,34.10,-139.10
4,266.39000000000004,-157.38,36.56,-136.02
5,338.46,-153.99,41.83,-132.50
6,402.43899999999996,-151.41,45.73,-130.19
7,471.466,-144.99,53.22,-124.69
8,536.555,-140.30,58.49,-121.41
9,608.351,-131.04,66.01,-114.29
10,676.431,-122.05,70.58,-106.86
11,744.2710000000001,-102.30,75.42,-89.96
12,812.1930000000001,-86.11,76.90,-75.25
13,881.471,-57.19,76.29,-48.68
14,946.568,-39.61,74.45,-32.19
15,1046.243,-21.38,70.86,-16.05
16,1077.519,-11.47,68.89,-7.54
17,1148.3680000000002,-3.58,69.79,-0.05
18,1216.7559999999999,4.06,72.95,7.38
19,1284.226,19.60,79.22,22.85
20,1352.291,44.68,83.89,48.07
21,1419.761,125.32,84.91,129.29
22,1486.586,154.88,80.77,159.36
23,1554.076,167.38,75.12,173.16
24,1620.588,172.67,70.63,179.74
25,1691.1750000000002,176.50,66.14,-174.90
26,1754.6580000000001,178.14,62.44,-172.43
27,1824.688,179.49,58.27,-169.78
28,1890.824,-179.41,55.30,-167.78
29,1960.338,-178.34,51.82,-165.32
