,timestamp,yaw,pitch,row
0,0.034,-155.26,54.06,-143.83
1,60.737,-155.81,54.18,-144.48
2,135.47400000000002,-156.75,54.35,-145.44
3,200.62800000000001,-157.35,54.37,-146.18
4,278.826,-157.88,54.30,-146.53
5,335.581,-158.06,54.58,-146.71
6,405.42499999999995,-156.22,58.02,-145.31
7,470.79900000000004,-154.95,61.64,-144.89
8,537.01,-147.71,70.52,-139.93
9,600.662,-140.21,74.45,-133.02
10,670.8929999999999,-98.57,80.86,-93.13
11,739.451,-65.66,80.48,-61.15
12,803.6450000000001,-32.08,73.82,-29.11
13,872.726,-25.69,69.89,-23.05
14,944.5550000000001,-20.62,62.97,-17.93
15,999.323,-19.35,59.36,-16.31
16,1075.825,-17.91,54.14,-14.37
17,1137.588,-17.16,52.26,-13.65
18,1210.966,-15.61,52.07,-13.53
19,1273.846,-15.48,54.45,-14.27
20,1345.907,-17.75,63.22,-17.90
21,1407.571,-21.45,68.71,-21.49
22,1480.852,-44.23,79.88,-43.67
23,1542.559,-83.04,83.00,-81.92
24,1608.327,-145.14,76.88,-141.29
25,1676.6239999999998,-152.77,72.25,-146.74
26,1750.8239999999998,-160.56,63.06,-151.87
27,1808.864,-162.53,58.23,-152.21
28,1884.636,-165.66,50.38,-153.31
29,1945.576,-166.27,45.88,-152.62
