,timestamp,yaw,pitch,row
0,0.038,179.54,34.80,-156.33
1,68.747,179.96,34.37,-154.77
2,135.03799999999998,-179.64,34.76,-154.30
3,203.259,-178.62,38.10,-153.13
4,268.536,-177.36,42.36,-152.19
5,338.70099999999996,-174.72,49.44,-150.40
6,405.059,-171.42,55.42,-147.85
7,480.267,-162.64,65.74,-140.41
8,540.176,-151.81,72.85,-131.21
9,608.808,-126.38,79.20,-107.92
10,675.476,-94.76,80.71,-77.54
11,743.225,-52.72,77.24,-37.65
12,809.1080000000001,-34.74,70.90,-22.06
13,878.625,-23.11,60.53,-13.87
14,966.938,-17.44,53.60,-10.76
15,1011.6890000000001,-11.19,45.11,-8.67
16,1078.063,-8.27,42.28,-7.53
17,1154.7730000000001,-5.91,44.83,-5.70
18,1214.9460000000001,-4.65,51.32,-3.69
19,1285.8400000000001,-5.33,64.08,-1.49
20,1350.158,-7.40,73.91,-1.30
21,1419.001,-7.31,85.90,0.81
22,1484.792,-170.47,85.85,-159.70
23,1556.2169999999999,-179.00,77.24,-164.39
24,1618.319,-179.05,71.81,-161.27
25,1687.1100000000001,-179.90,64.12,-158.03
26,1755.862,180.00,59.72,-155.67
27,1821.5520000000001,-179.35,53.83,-151.68
28,1886.568,-179.96,50.61,-150.42
29,1962.308,178.90,47.62,-149.93
