,timestamp,yaw,pitch,row
0,0.032,-178.63,41.16,-140.30
1,75.101,-178.35,41.02,-139.52
2,139.178,-178.39,41.04,-139.45
3,211.406,-178.53,41.22,-139.32
4,266.896,-178.33,41.39,-139.25
5,336.424,-178.11,41.44,-139.51
6,405.132,-178.98,40.48,-140.82
7,474.808,177.94,37.14,-144.09
8,541.477,174.93,33.09,-147.73
9,608.8860000000001,171.23,25.49,-151.23
10,690.234,169.29,20.45,-152.28
11,742.7810000000001,167.39,15.29,-153.11
12,810.4630000000001,166.19,13.58,-154.03
13,879.1569999999999,165.77,15.04,-154.53
14,945.337,166.16,19.39,-154.90
15,1014.251,167.94,30.33,-155.59
16,1081.578,170.05,39.67,-155.04
17,1151.191,175.09,53.40,-151.53
18,1215.875,-176.07,64.03,-144.70
19,1282.89,-144.04,76.20,-115.62
20,1354.541,-93.80,78.34,-68.02
21,1422.425,-55.94,71.64,-33.38
22,1488.3809999999999,-47.24,67.06,-26.13
23,1565.2489999999998,-41.42,63.08,-22.08
24,1622.704,-38.02,62.31,-21.24
25,1691.699,-37.14,65.87,-24.70
26,1758.8410000000001,-44.48,72.37,-34.51
27,1827.07,-97.15,79.81,-89.42
28,1894.7160000000001,-141.11,74.76,-133.64
29,1964.083,-160.91,59.61,-152.13
