,timestamp,yaw,pitch,row
0,0.045000000000000005,-155.02,39.48,-137.18
1,65.616,-155.17,39.31,-137.20
2,134.55900000000003,-155.82,39.17,-137.51
3,198.11100000000002,-156.36,39.10,-137.83
4,276.782,-156.80,39.02,-138.21
5,344.331,-156.62,39.63,-137.96
6,471.206,-156.00,45.36,-137.99
7,472.071,-155.34,50.14,-138.07
8,548.176,-150.46,61.08,-134.50
9,610.152,-145.77,66.09,-130.58
10,697.947,-121.51,75.84,-108.69
11,744.683,-96.82,78.33,-84.93
12,808.5590000000001,-46.31,75.63,-36.25
13,869.399,-34.56,72.67,-24.69
14,934.234,-34.56,72.67,-24.69
15,980.585,-34.56,72.67,-24.69
16,1052.721,-34.56,72.67,-24.69
17,1091.234,-34.56,72.67,-24.69
18,1149.233,-34.56,72.67,-24.69
19,1243.293,-34.56,72.67,-24.69
20,1301.604,-34.56,72.67,-24.69
21,1370.29,-34.56,72.67,-24.69
22,1509.3799999999999,-34.56,72.67,-24.69
23,1510.539,-34.56,72.67,-24.69
24,1517.042,-34.56,72.67,-24.69
25,1587.6090000000002,168.36,64.76,-162.43
26,1643.37,168.36,64.76,-162.43
27,1695.41,168.36,64.76,-162.43
28,1750.817,168.36,64.76,-162.43
29,1834.782,168.36,64.76,-162.43
