,timestamp,yaw,pitch,row
0,0.034,-177.88,37.38,-158.36
1,67.903,-177.49,35.21,-156.00
2,135.77100000000002,-176.65,34.34,-154.14
3,206.646,-174.08,35.43,-150.20
4,269.503,-171.43,37.76,-147.08
5,340.474,-166.26,42.87,-142.35
6,406.901,-162.52,47.57,-139.28
7,476.85,-155.08,55.72,-131.93
8,543.4259999999999,-149.57,61.03,-126.46
9,610.385,-138.92,66.79,-116.06
10,674.8530000000001,-127.83,70.92,-106.68
11,747.632,-105.70,74.51,-85.88
12,811.549,-87.61,75.05,-68.97
13,876.6659999999999,-63.29,73.19,-46.25
14,945.444,-46.82,70.59,-31.47
15,1016.3480000000001,-32.38,67.59,-20.07
16,1081.747,-23.07,66.03,-12.96
17,1150.8700000000001,-12.33,66.67,-4.61
18,1216.847,-6.43,70.19,-0.16
19,1285.1699999999998,3.78,78.53,8.97
20,1351.764,20.74,85.97,25.78
21,1421.4750000000001,171.49,82.93,177.10
22,1486.548,174.71,77.11,-178.72
23,1578.128,173.55,69.72,-178.72
24,1622.056,174.35,65.75,-176.73
25,1686.917,175.16,61.03,-174.25
26,1754.717,175.66,57.63,-172.18
27,1822.554,175.82,53.77,-170.58
28,1890.0269999999998,175.88,51.69,-169.73
29,1958.993,176.21,49.34,-168.69
