,timestamp,yaw,pitch,row
0,0.045000000000000005,-139.37,47.36,-146.73
1,67.322,-138.86,46.96,-145.97
2,137.333,-138.70,47.12,-145.55
3,208.668,-139.25,47.62,-145.70
4,271.029,-140.06,48.01,-146.15
5,345.40900000000005,-141.42,47.52,-147.52
6,412.142,-142.43,46.26,-147.89
7,479.6,-143.51,42.90,-148.23
8,548.591,-143.67,39.79,-146.94
9,615.9839999999999,-144.56,36.40,-146.91
10,698.871,-145.25,33.71,-146.31
11,752.755,-146.28,29.79,-145.73
12,817.7370000000001,-146.96,26.59,-145.02
13,888.336,-148.14,21.80,-143.56
14,955.86,-149.38,18.52,-143.01
15,1023.879,-151.12,14.77,-142.03
16,1089.229,-152.57,12.07,-141.83
17,1159.412,-154.24,8.57,-141.56
18,1226.526,-155.22,6.11,-140.92
19,1296.1879999999999,-157.07,3.06,-139.17
20,1361.128,-158.67,1.49,-138.52
21,1430.966,-161.44,0.00,-137.68
22,1498.0230000000001,-163.56,-0.96,-137.20
23,1566.09,-166.52,-1.94,-136.69
24,1632.617,-168.74,-2.50,-136.54
25,1703.344,-171.68,-3.03,-136.23
26,1770.008,-173.56,-3.27,-135.98
27,1841.917,-176.39,-3.75,-135.71
28,1910.043,-178.29,-3.81,-135.75
29,1979.0749999999998,178.85,-3.78,-135.64
