,timestamp,yaw,pitch,row
0,0.20900000000000002,-150.33,42.69,-158.17
1,62.513,-150.80,43.02,-158.86
2,133.072,-151.04,43.28,-159.11
3,217.372,-151.61,43.95,-159.74
4,269.822,-152.31,44.77,-160.63
5,338.295,-152.45,44.70,-161.22
6,406.963,-152.72,43.25,-163.08
7,486.213,-152.79,41.58,-162.58
8,542.264,-153.14,39.76,-162.96
9,611.637,-153.26,36.05,-161.70
10,679.322,-153.19,33.05,-159.90
11,752.992,-153.47,28.22,-157.35
12,814.994,-153.96,24.89,-155.51
13,888.088,-154.64,19.94,-152.69
14,950.215,-155.26,15.92,-150.16
15,1022.5640000000001,-156.11,10.88,-147.17
16,1084.9979999999998,-157.13,7.18,-144.74
17,1154.576,-158.85,3.26,-142.22
18,1218.555,-160.37,0.94,-140.63
19,1291.8860000000002,-163.52,-1.99,-138.53
20,1354.662,-166.22,-3.99,-136.87
21,1426.949,-169.71,-6.23,-134.24
22,1489.031,-172.51,-8.33,-131.62
23,1564.4089999999999,-175.85,-10.71,-127.99
24,1625.8760000000002,-178.41,-12.32,-125.62
25,1696.8719999999998,177.76,-14.28,-122.38
26,1759.5320000000002,174.75,-15.42,-120.48
27,1831.8190000000002,171.29,-15.98,-118.80
28,1896.9830000000002,168.81,-16.01,-117.63
29,1966.936,165.86,-15.48,-117.23
