,timestamp,yaw,pitch,row
0,0.034999999999999996,-155.04,45.70,-158.39
1,66.949,-155.65,45.79,-158.87
2,133.779,-156.06,46.25,-159.15
3,201.36499999999998,-156.15,46.77,-159.17
4,278.86699999999996,-156.47,48.10,-159.69
5,336.829,-156.80,48.77,-160.64
6,403.508,-156.62,48.78,-160.77
7,470.477,-156.81,48.29,-161.63
8,540.4250000000001,-157.30,46.79,-162.33
9,608.124,-157.44,44.93,-162.52
10,675.06,-157.23,41.42,-162.35
11,741.591,-156.68,37.90,-160.89
12,811.631,-156.59,32.67,-158.77
13,879.793,-156.84,29.02,-156.91
14,945.4050000000001,-157.89,24.40,-154.83
15,1011.6480000000001,-158.68,21.53,-153.43
16,1081.7559999999999,-159.61,17.26,-151.03
17,1165.06,-160.42,14.18,-149.03
18,1214.222,-162.00,9.68,-145.99
19,1281.781,-163.37,6.53,-143.98
20,1351.144,-165.55,2.56,-140.93
21,1413.702,-167.49,-0.22,-138.71
22,1484.655,-170.26,-4.14,-135.22
23,1551.588,-172.31,-6.45,-132.51
24,1620.715,-175.38,-9.03,-129.83
25,1686.316,-177.69,-10.00,-128.31
26,1755.4950000000001,179.04,-11.55,-126.34
27,1821.686,176.49,-12.41,-124.77
28,1891.697,172.80,-12.95,-122.61
29,1958.989,169.99,-13.24,-121.19
