,timestamp,yaw,pitch,row
0,0.054,-133.82,67.67,-164.54
1,66.28,-134.26,68.49,-165.92
2,127.66900000000001,-134.31,68.51,-166.73
3,199.044,-134.47,68.43,-168.30
4,264.442,-134.57,68.23,-168.75
5,333.17600000000004,-135.88,66.99,-171.03
6,394.094,-137.64,65.89,-173.41
7,461.479,-143.10,60.98,-179.47
8,529.0559999999999,-147.72,56.15,175.50
9,597.1419999999999,-153.46,43.57,168.62
10,657.456,-157.29,35.36,164.05
11,730.556,-161.52,17.86,155.62
12,789.335,-162.62,9.45,151.07
13,862.267,-164.57,-5.90,141.20
14,922.6450000000001,-165.75,-10.74,138.10
15,996.479,-170.72,-19.69,133.65
16,1061.637,-174.39,-23.62,132.74
17,1131.3439999999998,169.73,-33.25,138.10
18,1194.8909999999998,162.33,-36.29,143.80
19,1260.287,147.85,-37.30,153.07
20,1324.0620000000001,140.95,-35.92,155.79
21,1393.0739999999998,130.00,-33.37,157.93
22,1460.3919999999998,125.39,-30.96,157.42
23,1531.1200000000001,116.21,-25.47,151.55
24,1589.335,112.45,-21.79,148.35
25,1661.731,108.53,-13.39,139.78
26,1722.323,107.30,-8.75,134.58
27,1805.194,105.04,-2.41,126.20
28,1859.424,103.86,1.01,122.72
29,1926.6779999999999,101.96,4.70,117.14
