,timestamp,yaw,pitch,row
0,0.037,-148.40,49.81,-146.61
1,75.687,-148.44,50.06,-146.67
2,135.469,-148.59,50.44,-146.80
3,207.05,-148.59,50.96,-146.46
4,274.431,-148.90,51.74,-146.57
5,343.22200000000004,-149.35,52.68,-146.66
6,409.235,-149.79,52.25,-147.24
7,485.401,-151.16,50.01,-148.11
8,544.792,-153.25,47.18,-149.96
9,613.1410000000001,-153.85,42.12,-148.29
10,679.257,-154.54,38.39,-147.51
11,749.214,-156.38,31.90,-146.18
12,814.68,-157.67,27.08,-144.93
13,883.7779999999999,-159.67,20.97,-142.60
14,950.502,-161.43,17.23,-141.42
15,1019.277,-163.57,12.37,-139.66
16,1086.9560000000001,-164.66,9.56,-138.47
17,1155.375,-166.35,5.59,-136.62
18,1222.1029999999998,-167.52,3.22,-135.68
19,1291.329,-169.23,0.07,-134.19
20,1357.427,-170.49,-1.83,-133.76
21,1433.7089999999998,-172.65,-4.30,-132.57
22,1493.997,-174.39,-5.78,-131.91
23,1563.3429999999998,-177.15,-7.54,-131.05
24,1628.75,-179.79,-8.75,-130.28
25,1703.797,177.06,-9.82,-129.39
26,1764.665,174.82,-10.47,-128.73
27,1832.943,172.41,-11.15,-127.53
28,1898.856,170.54,-11.14,-127.18
29,1967.684,168.18,-11.24,-126.43
