,timestamp,yaw,pitch,row
0,0.036000000000000004,-154.04,57.84,-134.13
1,68.596,-153.05,58.37,-133.57
2,137.42399999999998,-151.95,58.30,-132.76
3,204.662,-150.15,57.40,-130.23
4,268.755,-150.38,55.25,-129.04
5,338.118,-150.26,51.84,-126.49
6,409.588,-151.55,48.79,-125.29
7,472.29900000000004,-152.57,43.64,-122.22
8,538.359,-153.91,40.05,-121.37
9,608.549,-156.16,35.26,-119.97
10,677.319,-157.88,32.35,-119.36
11,744.629,-160.38,28.60,-117.74
12,808.643,-161.78,26.37,-115.83
13,879.1320000000001,-163.52,22.87,-111.78
14,946.966,-164.50,20.54,-108.93
15,1012.4359999999999,-166.34,17.76,-106.09
16,1078.568,-167.95,16.61,-105.18
17,1145.723,-170.60,15.22,-104.07
18,1214.4250000000002,-172.54,14.51,-103.40
19,1283.9160000000002,-175.69,14.28,-103.00
20,1348.578,-177.51,13.65,-102.29
21,1419.049,179.66,11.98,-100.32
22,1488.305,177.82,11.28,-99.30
23,1564.1480000000001,175.26,10.70,-98.56
24,1620.22,173.46,10.65,-98.18
25,1691.377,171.06,11.01,-98.39
26,1758.259,169.62,11.19,-98.39
27,1825.859,167.51,11.93,-98.77
28,1891.904,165.95,12.32,-98.61
29,1967.526,164.07,12.94,-98.55
