,timestamp,yaw,pitch,row
0,0.034999999999999996,-87.33,52.83,-130.66
1,73.535,-87.79,52.73,-131.60
2,126.218,-89.57,52.89,-134.60
3,189.92600000000002,-91.20,52.82,-136.84
4,258.361,-96.12,51.60,-142.95
5,323.23600000000005,-101.04,49.81,-148.86
6,396.34000000000003,-111.19,43.57,-159.86
7,462.928,-117.33,39.30,-166.93
8,526.473,-130.20,27.99,179.29
9,594.317,-135.40,22.60,173.30
10,663.8889999999999,-145.21,11.18,161.07
11,729.459,-149.20,6.02,156.61
12,787.307,-159.40,-5.17,145.38
13,854.99,-163.11,-9.81,141.64
14,920.095,-173.62,-16.30,138.15
15,987.249,179.41,-17.99,138.38
16,1056.8580000000002,158.58,-15.33,139.12
17,1119.749,147.39,-12.17,138.51
18,1186.393,132.31,-10.27,139.35
19,1267.3790000000001,128.18,-9.52,139.65
20,1331.644,118.88,-5.15,139.66
21,1384.992,114.07,-2.09,137.94
22,1453.0430000000001,108.20,3.62,135.16
23,1519.693,106.95,5.33,134.18
24,1594.577,103.95,10.98,130.01
25,1664.855,101.87,13.43,127.11
26,1718.2640000000001,97.16,18.84,119.28
27,1814.232,95.95,21.61,115.16
28,1865.8239999999998,95.73,27.77,109.27
29,1909.8500000000001,95.52,30.42,106.41
