,timestamp,yaw,pitch,row
0,0.036000000000000004,-143.85,40.47,-148.88
1,71.578,-144.02,40.53,-149.07
2,136.009,-144.08,40.66,-149.17
3,207.215,-144.17,41.41,-149.44
4,275.38,-144.58,42.47,-150.83
5,347.788,-145.33,43.60,-153.05
6,415.419,-145.46,44.08,-154.22
7,483.323,-145.74,43.54,-156.01
8,551.132,-145.69,42.07,-156.69
9,618.953,-145.29,37.92,-156.63
10,683.4689999999999,-145.01,33.79,-155.98
11,754.9820000000001,-145.11,29.02,-155.09
12,821.573,-145.33,25.29,-154.03
13,892.9209999999999,-146.01,20.49,-152.45
14,959.675,-146.31,17.42,-151.10
15,1027.706,-147.17,12.78,-148.79
16,1092.905,-148.11,9.39,-147.14
17,1164.812,-149.57,5.19,-144.93
18,1230.182,-150.92,2.21,-143.41
19,1300.12,-153.50,-1.70,-141.25
20,1372.4460000000001,-155.27,-4.16,-139.75
21,1435.251,-158.08,-7.41,-137.39
22,1501.434,-160.43,-9.78,-135.40
23,1567.568,-163.78,-12.79,-131.84
24,1634.055,-167.00,-14.59,-129.25
25,1705.5549999999998,-171.31,-16.39,-126.17
26,1771.986,-174.72,-17.78,-123.65
27,1841.316,-179.62,-19.39,-120.53
28,1905.5249999999999,177.13,-20.00,-118.40
29,1983.7910000000002,173.45,-20.37,-116.77
