,timestamp,yaw,pitch,row
0,0.038,-152.64,56.09,-133.61
1,66.455,-153.11,56.42,-135.00
2,135.917,-153.95,55.67,-135.69
3,237.04,-155.41,53.98,-136.80
4,272.663,-154.58,50.01,-133.24
5,337.56399999999996,-154.64,46.04,-130.00
6,404.95599999999996,-155.01,41.67,-127.51
7,471.609,-155.82,38.35,-126.38
8,542.825,-157.05,33.29,-124.26
9,606.835,-158.24,30.59,-123.41
10,676.329,-160.06,26.73,-122.21
11,743.062,-161.23,23.54,-120.21
12,816.0039999999999,-162.61,20.31,-118.41
13,877.5,-164.23,17.64,-117.09
14,946.0110000000001,-166.38,14.87,-115.24
15,1023.639,-167.95,12.91,-113.77
16,1082.8549999999998,-170.35,10.32,-111.50
17,1147.486,-172.08,8.87,-109.85
18,1216.205,-174.50,7.46,-108.19
19,1283.76,-176.49,6.65,-107.01
20,1352.107,-179.28,5.48,-104.98
21,1418.239,178.54,5.33,-103.78
22,1491.98,175.36,5.48,-102.54
23,1552.4759999999999,173.37,5.84,-102.03
24,1623.402,170.61,6.91,-101.70
25,1689.0700000000002,168.85,7.66,-101.45
26,1758.257,166.44,8.63,-101.27
27,1819.1329999999998,164.72,9.34,-101.28
28,1915.459,162.76,10.12,-101.52
29,1956.51,161.37,10.68,-101.62
