,timestamp,yaw,pitch,row
0,0.034,-160.02,52.66,-156.66
1,64.932,-159.93,52.77,-156.20
2,134.386,-160.70,52.90,-156.34
3,196.436,-161.41,52.49,-156.73
4,268.23,-162.39,50.87,-157.56
5,331.882,-163.19,48.90,-158.02
6,405.586,-163.35,45.73,-157.58
7,470.125,-162.81,42.82,-155.87
8,539.729,-161.97,39.56,-154.09
9,609.462,-161.95,37.22,-153.74
10,673.941,-161.33,34.21,-151.85
11,740.133,-160.32,31.54,-149.47
12,812.553,-159.24,28.00,-146.60
13,875.1139999999999,-158.76,25.44,-144.89
14,943.515,-158.33,22.10,-142.32
15,1014.221,-158.06,20.07,-140.96
16,1078.5720000000001,-158.23,17.19,-139.62
17,1145.346,-158.12,14.98,-138.31
18,1213.503,-157.07,12.32,-134.72
19,1280.791,-156.88,10.83,-132.32
20,1349.5230000000001,-156.98,9.02,-129.39
21,1414.7920000000001,-157.64,7.61,-127.34
22,1483.384,-159.52,5.98,-124.58
23,1549.524,-161.12,5.23,-122.75
24,1617.514,-163.82,4.64,-119.89
25,1684.769,-165.82,4.45,-117.52
26,1753.2369999999999,-168.67,4.06,-113.52
27,1821.7069999999999,-170.65,4.30,-111.52
28,1891.282,-173.56,5.37,-109.45
29,1957.8580000000002,-175.68,6.29,-108.25
