,timestamp,yaw,pitch,row
0,0.037,-140.70,48.33,-150.99
1,60.68,-140.96,48.39,-151.20
2,126.97900000000001,-141.16,48.31,-151.18
3,203.674,-141.62,48.40,-151.34
4,262.945,-141.93,48.41,-151.34
5,334.709,-142.46,47.85,-151.59
6,402.12,-142.86,46.09,-151.90
7,469.676,-142.71,43.20,-150.56
8,534.014,-143.28,40.32,-150.68
9,607.095,-144.05,36.13,-150.76
10,673.1740000000001,-144.27,33.23,-150.19
11,739.917,-144.64,29.43,-150.20
12,807.35,-144.30,26.45,-148.91
13,874.819,-144.86,20.26,-146.66
14,942.3249999999999,-146.11,15.46,-144.79
15,1010.445,-147.93,9.41,-141.93
16,1078.4309999999998,-149.23,5.71,-140.03
17,1146.504,-151.96,0.69,-137.58
18,1213.4499999999998,-153.86,-2.08,-136.02
19,1282.826,-157.52,-6.19,-133.67
20,1347.5040000000001,-160.20,-8.11,-132.34
21,1419.301,-164.09,-10.37,-130.38
22,1484.622,-166.43,-11.82,-128.85
23,1553.711,-170.85,-13.39,-127.47
24,1619.9099999999999,-174.04,-14.22,-126.47
25,1688.631,-178.10,-14.68,-125.71
26,1755.023,179.08,-14.69,-125.17
27,1825.125,175.47,-14.23,-124.89
28,1890.9260000000002,172.98,-13.70,-124.83
29,1960.326,170.06,-13.08,-124.73
