,timestamp,yaw,pitch,row
0,0.032,-142.30,49.54,-135.85
1,138.24900000000002,-142.55,49.95,-136.05
2,139.149,-142.81,51.32,-136.06
3,268.34000000000003,-143.25,52.18,-135.94
4,269.208,-143.89,53.49,-136.53
5,271.906,-144.59,52.59,-137.63
6,402.17900000000003,-145.11,51.73,-138.20
7,492.942,-146.55,51.14,-140.06
8,494.30600000000004,-149.12,49.46,-142.81
9,520.8230000000001,-151.03,47.49,-144.49
10,593.428,-152.87,43.56,-145.06
11,660.991,-154.03,40.40,-144.90
12,728.828,-154.98,36.26,-143.68
13,793.891,-155.61,33.47,-142.75
14,863.549,-156.17,29.19,-140.27
15,930.143,-156.75,26.03,-138.67
16,1004.762,-158.25,21.63,-136.71
17,1068.571,-159.29,19.06,-135.27
18,1135.304,-161.18,14.63,-133.06
19,1200.871,-163.05,11.62,-131.94
20,1275.35,-165.91,7.49,-130.02
21,1336.8390000000002,-168.77,4.11,-128.41
22,1405.218,-172.38,0.24,-126.28
23,1471.743,-175.00,-1.93,-124.95
24,1544.5720000000001,-178.75,-4.07,-123.89
25,1603.473,178.00,-6.03,-123.83
26,1680.067,173.83,-7.54,-122.41
27,1741.068,170.36,-8.34,-121.15
28,1809.814,166.20,-9.04,-119.58
29,1876.674,162.94,-9.03,-118.85
