,timestamp,yaw,pitch,row
0,0.033,-147.47,44.37,-155.23
1,68.525,-147.46,44.56,-155.38
2,133.84099999999998,-147.19,44.96,-155.23
3,202.671,-147.00,45.69,-154.85
4,268.562,-147.01,46.46,-155.72
5,337.524,-146.87,47.44,-155.84
6,406.14,-147.61,46.94,-158.24
7,472.963,-147.61,45.17,-159.66
8,540.4989999999999,-147.31,43.02,-161.00
9,611.712,-146.11,38.12,-160.23
10,677.1519999999999,-145.85,34.34,-159.97
11,747.775,-146.13,29.12,-158.65
12,815.802,-146.20,25.91,-156.99
13,886.1320000000001,-146.50,20.44,-154.68
14,952.741,-147.05,16.26,-153.21
15,1022.904,-148.15,11.36,-151.55
16,1089.308,-149.31,8.26,-150.30
17,1159.1299999999999,-151.05,4.26,-148.61
18,1226.244,-152.39,1.40,-147.24
19,1302.848,-154.73,-2.50,-144.58
20,1361.258,-156.34,-5.05,-142.55
21,1430.74,-158.79,-8.48,-139.32
22,1509.161,-160.77,-10.73,-136.82
23,1582.8999999999999,-164.14,-13.69,-132.97
24,1632.973,-166.65,-15.10,-130.69
25,1697.848,-170.49,-16.95,-127.92
26,1766.55,-173.25,-18.40,-124.94
27,1859.558,-177.23,-19.46,-122.12
28,1900.0159999999998,-179.64,-20.20,-120.06
29,1972.78,177.21,-20.94,-117.83
