,timestamp,yaw,pitch,row
0,0.033,-147.25,44.35,-150.06
1,65.19999999999999,-147.34,44.65,-150.30
2,134.816,-147.63,45.00,-150.74
3,203.97799999999998,-148.03,45.52,-151.34
4,270.418,-149.15,46.25,-153.35
5,338.128,-150.17,46.02,-155.12
6,408.33399999999995,-151.66,45.41,-157.08
7,474.24899999999997,-153.48,43.97,-160.10
8,541.079,-155.05,41.71,-162.31
9,608.3779999999999,-155.55,39.50,-162.63
10,686.1850000000001,-155.74,34.75,-161.86
11,747.53,-155.83,31.06,-160.48
12,818.918,-156.51,25.63,-157.85
13,882.0310000000001,-157.19,21.26,-155.68
14,953.861,-158.08,15.96,-152.62
15,1023.367,-158.92,12.46,-150.32
16,1088.879,-160.33,7.81,-147.33
17,1151.271,-161.64,4.28,-145.16
18,1224.669,-163.36,0.73,-142.35
19,1292.6219999999998,-165.14,-1.86,-140.13
20,1359.007,-167.91,-5.02,-137.30
21,1426.631,-170.02,-6.89,-135.65
22,1494.165,-173.32,-9.55,-133.18
23,1561.066,-175.79,-11.44,-131.17
24,1632.179,-179.16,-13.53,-128.67
25,1697.198,178.51,-14.95,-126.91
26,1764.2150000000001,175.45,-16.65,-123.87
27,1831.682,173.08,-17.60,-121.73
28,1901.5500000000002,169.80,-18.55,-118.85
29,1970.806,167.62,-18.79,-116.96
