,timestamp,yaw,pitch,row
0,0.036000000000000004,-146.12,47.15,-135.05
1,66.929,-146.29,46.96,-135.02
2,134.386,-146.48,47.03,-135.01
3,202.597,-146.51,47.24,-134.95
4,266.08500000000004,-146.00,46.64,-134.28
5,337.055,-145.00,46.16,-133.49
6,404.42499999999995,-145.42,45.84,-134.29
7,471.919,-146.04,44.85,-135.27
8,539.355,-147.39,43.22,-136.99
9,609.484,-149.52,39.20,-137.36
10,677.495,-151.58,35.48,-136.64
11,742.491,-154.23,30.16,-135.31
12,810.224,-155.41,25.73,-133.53
13,879.317,-157.08,19.48,-130.58
14,946.056,-158.26,15.70,-128.84
15,1016.6329999999999,-160.21,10.69,-127.19
16,1086.0559999999998,-161.67,7.04,-125.76
17,1153.4279999999999,-164.04,2.89,-124.57
18,1220.4550000000002,-165.96,0.48,-124.16
19,1291.304,-168.83,-2.41,-123.49
20,1356.082,-170.90,-3.94,-122.84
21,1427.466,-173.97,-5.98,-121.86
22,1498.6219999999998,-176.51,-7.13,-121.26
23,1569.278,179.31,-8.88,-119.73
24,1634.2740000000001,175.97,-9.78,-118.96
25,1702.071,171.05,-10.65,-117.65
26,1766.395,167.82,-10.90,-117.08
27,1833.082,163.37,-10.94,-116.44
28,1903.5420000000001,160.85,-10.75,-116.22
29,1970.991,157.64,-10.67,-116.00
