,timestamp,yaw,pitch,row
0,0.038,-153.32,55.81,-131.92
1,63.89,-153.80,55.82,-132.02
2,137.016,-154.99,55.17,-131.74
3,201.28799999999998,-155.42,53.10,-129.50
4,268.256,-155.12,51.27,-126.28
5,334.52500000000003,-155.60,49.28,-125.26
6,404.915,-156.21,46.16,-123.74
7,470.15000000000003,-156.70,43.75,-122.55
8,539.394,-157.21,39.69,-119.69
9,606.409,-157.20,35.26,-115.93
10,678.937,-158.16,29.91,-112.48
11,742.359,-159.47,27.08,-111.03
12,811.959,-161.30,24.33,-109.44
13,887.831,-162.65,22.21,-108.26
14,947.707,-164.61,16.91,-104.95
15,1015.7940000000001,-166.54,13.23,-102.88
16,1087.831,-169.56,8.75,-100.70
17,1148.6499999999999,-172.02,7.27,-100.25
18,1223.072,-175.98,6.63,-100.36
19,1285.6019999999999,-178.80,6.08,-99.69
20,1358.135,177.74,5.30,-98.75
21,1418.422,175.65,5.00,-97.97
22,1497.733,173.14,4.89,-97.49
23,1555.089,171.84,5.03,-97.07
24,1633.597,169.96,5.96,-96.34
25,1689.894,168.31,6.78,-95.84
26,1759.503,165.83,8.35,-95.42
27,1824.609,164.12,9.54,-95.61
28,1893.108,161.53,11.31,-96.11
29,1965.264,159.54,12.48,-96.74
