,timestamp,yaw,pitch,row
0,0.034,-133.12,50.36,-130.83
1,61.28,-133.58,50.18,-131.08
2,145.162,-134.27,49.96,-131.50
3,196.209,-134.72,50.05,-131.62
4,269.49899999999997,-135.33,50.08,-131.95
5,336.07,-135.58,50.26,-132.20
6,403.428,-135.77,49.82,-132.57
7,471.02,-136.62,48.60,-133.62
8,539.695,-138.50,44.84,-134.86
9,606.718,-140.37,40.86,-135.41
10,675.37,-143.45,35.41,-136.57
11,743.303,-144.91,31.58,-136.21
12,814.7180000000001,-147.22,26.49,-135.53
13,881.2710000000001,-148.63,23.20,-134.67
14,969.777,-150.34,19.11,-133.40
15,1013.6039999999999,-151.50,16.37,-132.52
16,1083.917,-153.20,12.78,-131.63
17,1149.952,-154.55,10.28,-131.10
18,1217.2320000000002,-156.42,6.50,-130.28
19,1283.3239999999998,-158.14,3.15,-129.36
20,1353.3919999999998,-161.12,-1.44,-127.46
21,1419.3100000000002,-163.49,-3.77,-127.09
22,1483.299,-166.72,-6.35,-126.07
23,1552.898,-169.26,-7.81,-125.66
24,1624.598,-172.56,-9.63,-125.30
25,1688.587,-175.11,-10.87,-124.97
26,1757.498,-178.53,-11.70,-124.84
27,1837.521,179.27,-12.06,-124.52
28,1891.349,176.47,-12.01,-124.03
29,1958.513,174.06,-12.15,-123.32
