,timestamp,yaw,pitch,row
0,0.031,-152.43,50.12,-151.45
1,73.28800000000001,-151.98,49.27,-150.67
2,142.054,-151.44,47.90,-149.38
3,208.63000000000002,-150.39,45.53,-146.63
4,273.098,-149.84,44.36,-144.65
5,344.74,-150.12,42.64,-144.87
6,412.85699999999997,-151.02,41.40,-145.87
7,480.284,-152.42,39.25,-147.64
8,551.014,-153.27,36.89,-148.04
9,614.088,-153.96,33.02,-147.55
10,680.6020000000001,-154.46,30.23,-146.81
11,748.99,-154.67,26.25,-144.57
12,815.701,-154.54,22.55,-141.29
13,884.359,-153.92,18.52,-137.28
14,950.994,-153.16,15.47,-133.55
15,1020.407,-152.90,12.58,-130.93
16,1086.733,-152.85,10.22,-129.36
17,1160.765,-153.45,7.27,-127.40
18,1223.01,-154.10,5.79,-126.54
19,1294.81,-155.32,3.73,-125.11
20,1365.55,-156.26,2.43,-123.91
21,1429.4569999999999,-157.71,1.13,-122.38
22,1495.578,-159.20,0.46,-121.82
23,1563.458,-161.11,0.05,-121.02
24,1629.9589999999998,-162.76,-0.08,-120.67
25,1699.507,-165.49,0.23,-120.60
26,1767.032,-167.72,0.66,-120.46
27,1834.82,-170.26,1.36,-120.11
28,1902.777,-172.08,1.71,-119.81
29,1969.991,-174.67,2.61,-119.21
