,timestamp,yaw,pitch,row
0,0.036000000000000004,-155.94,57.80,-137.90
1,67.054,-157.39,58.27,-138.55
2,132.744,-157.87,58.01,-137.91
3,200.682,-157.00,56.32,-135.01
4,268.51599999999996,-155.44,53.73,-131.46
5,343.557,-153.46,49.83,-126.76
6,401.93800000000005,-152.27,45.71,-122.77
7,472.051,-151.69,39.06,-117.72
8,538.0500000000001,-152.44,34.49,-115.71
9,607.0269999999999,-153.95,29.31,-113.41
10,672.3679999999999,-155.54,26.50,-112.72
11,741.9970000000001,-157.23,23.39,-110.78
12,816.374,-158.47,20.29,-108.70
13,877.674,-159.57,16.01,-105.23
14,941.785,-160.82,13.30,-103.41
15,1032.427,-162.66,9.47,-101.08
16,1078.412,-163.59,7.03,-99.33
17,1146.6909999999998,-165.22,4.64,-97.05
18,1211.24,-166.49,3.18,-95.63
19,1283.711,-167.70,1.27,-93.57
20,1372.73,-169.07,0.21,-92.34
21,1416.5520000000001,-171.03,-0.48,-91.12
22,1491.8899999999999,-172.29,-1.02,-90.34
23,1552.367,-174.10,-1.50,-89.59
24,1617.5330000000001,-175.62,-1.78,-89.02
25,1685.519,-177.79,-1.96,-88.43
26,1754.872,-179.24,-1.96,-88.07
27,1823.865,178.63,-1.96,-87.70
28,1891.7949999999998,177.22,-1.89,-87.59
29,1958.958,175.33,-1.77,-87.53
