,timestamp,yaw,pitch,row
0,0.036000000000000004,-162.39,50.45,-156.87
1,65.531,-162.77,50.70,-157.24
2,132.793,-162.36,50.86,-156.85
3,200.686,-161.72,51.00,-156.09
4,269.286,-159.95,51.17,-154.97
5,332.816,-158.29,50.04,-154.23
6,403.74100000000004,-156.20,46.99,-152.60
7,473.57,-155.72,44.17,-151.74
8,538.769,-156.02,41.07,-151.02
9,606.721,-156.60,37.95,-150.41
10,674.1859999999999,-157.32,34.57,-149.42
11,741.161,-157.93,31.90,-148.39
12,811.96,-158.75,28.60,-146.93
13,878.285,-159.75,25.81,-145.62
14,1042.208,-160.40,21.83,-142.39
15,1180.118,-160.93,19.14,-139.93
16,1181.387,-162.46,15.65,-137.47
17,1218.765,-163.44,13.46,-135.61
18,1219.841,-165.06,10.71,-133.17
19,1314.581,-166.51,8.87,-131.45
20,1339.652,-168.83,6.47,-128.97
21,1454.629,-170.76,5.20,-127.63
22,1480.502,-173.94,3.87,-126.22
23,1585.472,-176.02,3.26,-125.04
24,1614.4019999999998,-178.98,3.26,-123.78
25,1723.2549999999999,178.79,3.76,-123.41
26,1836.5620000000001,176.26,4.53,-122.75
27,1837.6319999999998,173.99,5.22,-122.68
28,1881.993,170.84,6.24,-122.94
29,1946.1960000000001,168.89,6.91,-123.14
