,timestamp,yaw,pitch,row
0,0.041,-144.07,46.64,-144.39
1,73.12100000000001,-143.92,46.46,-144.20
2,135.343,-143.81,46.53,-143.93
3,199.902,-144.73,47.50,-144.79
4,269.88,-145.25,47.45,-145.83
5,352.399,-144.84,47.09,-144.82
6,404.536,-145.21,46.95,-145.24
7,472.448,-145.81,45.75,-146.27
8,538.784,-145.24,44.08,-145.15
9,606.5930000000001,-145.42,40.86,-144.95
10,673.0429999999999,-145.77,37.71,-144.54
11,747.546,-146.87,32.70,-143.37
12,808.821,-148.00,29.06,-142.27
13,882.7660000000001,-150.17,24.77,-141.94
14,949.9649999999999,-151.37,21.85,-140.99
15,1018.185,-153.04,16.86,-139.10
16,1091.174,-154.21,13.34,-137.63
17,1154.077,-155.58,8.34,-135.39
18,1215.958,-156.64,5.10,-133.58
19,1287.9279999999999,-157.91,0.77,-131.02
20,1349.9730000000002,-159.05,-1.62,-130.00
21,1422.02,-161.12,-4.19,-129.10
22,1484.509,-163.16,-6.12,-128.72
23,1557.3790000000001,-165.85,-7.92,-127.71
24,1620.019,-168.02,-8.58,-127.46
25,1693.4450000000002,-171.52,-9.24,-126.70
26,1755.327,-174.38,-9.69,-126.23
27,1827.081,-177.92,-10.03,-125.25
28,1889.964,179.27,-10.41,-124.22
29,1962.383,175.25,-10.66,-122.90
