,timestamp,yaw,pitch,row
0,0.038,-145.53,47.53,-146.43
1,74.057,-145.89,47.55,-146.71
2,213.37300000000002,-146.26,47.60,-146.92
3,214.366,-146.92,48.18,-147.44
4,269.77099999999996,-148.75,48.72,-149.27
5,335.851,-149.89,48.24,-150.60
6,405.277,-151.41,46.40,-152.56
7,472.648,-151.49,45.28,-151.96
8,544.7239999999999,-151.83,42.72,-151.69
9,612.874,-152.04,40.76,-152.02
10,679.452,-153.04,36.75,-151.45
11,748.927,-153.60,33.72,-151.80
12,816.107,-154.39,28.55,-150.98
13,883.135,-155.07,24.23,-149.93
14,951.2479999999999,-156.20,19.28,-147.73
15,1014.831,-156.51,16.64,-146.69
16,1086.369,-157.72,12.11,-145.38
17,1151.989,-159.22,9.46,-144.96
18,1222.478,-161.20,6.04,-143.46
19,1287.943,-162.57,4.09,-142.62
20,1351.63,-164.92,1.22,-141.99
21,1422.366,-166.56,-0.80,-141.05
22,1492.107,-169.51,-3.82,-139.72
23,1558.901,-171.73,-5.57,-139.10
24,1627.296,-174.82,-7.92,-137.45
25,1696.154,-177.52,-9.32,-136.47
26,1763.213,178.25,-10.35,-135.89
27,1830.208,175.32,-10.63,-135.32
28,1900.665,171.52,-10.87,-135.03
29,1967.754,168.87,-10.98,-134.65
