,timestamp,yaw,pitch,row
0,0.036000000000000004,-158.58,45.62,-168.56
1,59.712,-158.35,45.96,-168.28
2,133.176,-158.07,46.56,-167.94
3,199.85,-157.87,47.15,-167.20
4,266.266,-157.47,48.02,-165.54
5,338.194,-156.94,48.23,-165.25
6,416.594,-154.99,46.61,-163.22
7,470.45,-153.64,44.60,-162.01
8,541.278,-152.14,40.53,-160.23
9,617.134,-151.64,36.94,-158.38
10,674.7149999999999,-151.73,31.94,-156.12
11,739.722,-152.42,28.36,-154.77
12,808.7429999999999,-153.55,23.17,-152.73
13,874.6469999999999,-154.35,19.31,-151.37
14,944.6560000000001,-155.55,14.06,-149.08
15,1009.2110000000001,-156.64,9.04,-146.28
16,1079.956,-157.83,4.66,-143.53
17,1144.7130000000002,-159.53,1.13,-142.16
18,1212.396,-161.77,-2.63,-140.06
19,1280.404,-163.59,-5.01,-138.49
20,1351.934,-166.19,-8.33,-136.20
21,1417.166,-168.53,-11.11,-134.14
22,1515.666,-172.01,-14.66,-131.05
23,1547.6160000000002,-174.27,-16.48,-129.17
24,1620.1319999999998,-177.12,-18.47,-127.24
25,1687.514,-179.09,-19.72,-125.97
26,1755.947,178.01,-20.95,-124.73
27,1821.65,175.94,-21.52,-123.70
28,1891.703,172.61,-22.47,-121.58
29,1958.5330000000001,169.90,-22.77,-119.64
