,timestamp,yaw,pitch,row
0,0.032,-155.10,57.39,-146.21
1,41.791000000000004,-153.89,57.67,-145.84
2,110.93400000000001,-153.72,57.56,-146.60
3,170.093,-154.42,56.52,-147.39
4,248.349,-155.19,53.52,-147.08
5,313.409,-156.15,50.77,-146.66
6,380.551,-159.04,47.01,-147.38
7,441.961,-162.24,44.63,-149.49
8,516.7199999999999,-166.14,41.14,-151.15
9,587.5409999999999,-168.65,38.19,-151.42
10,645.818,-171.79,34.70,-151.88
11,713.447,-174.12,32.37,-152.19
12,790.0409999999999,-177.61,30.29,-153.53
13,853.8019999999999,179.74,29.43,-154.86
14,920.774,176.76,28.65,-156.03
15,983.691,174.46,28.04,-156.60
16,1054.6850000000002,171.73,27.65,-157.37
17,1124.6370000000002,169.94,27.39,-157.67
18,1185.474,167.72,26.83,-158.03
19,1258.515,166.19,26.55,-158.29
20,1321.181,164.45,26.22,-158.40
21,1386.6119999999999,163.13,26.13,-158.64
22,1465.084,161.24,25.83,-158.79
23,1521.592,159.83,25.76,-159.12
24,1587.255,157.77,25.68,-159.76
25,1695.552,156.38,25.51,-160.13
26,1719.222,154.98,25.37,-160.45
27,1801.59,154.14,25.32,-160.68
28,1861.136,153.21,25.16,-160.69
29,1921.157,152.59,25.16,-160.90
