,timestamp,yaw,pitch,row
0,0.048,-150.88,48.66,-152.42
1,49.315999999999995,-150.90,48.75,-152.44
2,120.812,-151.19,48.57,-152.64
3,188.51399999999998,-152.06,48.46,-153.06
4,255.703,-153.79,47.33,-154.68
5,318.49399999999997,-154.09,45.41,-154.61
6,391.459,-154.19,42.36,-154.56
7,454.518,-154.13,39.55,-154.33
8,526.0310000000001,-153.53,35.61,-153.29
9,589.187,-153.53,31.20,-152.37
10,661.234,-154.47,25.82,-152.41
11,722.067,-155.45,20.44,-151.43
12,791.079,-156.37,14.64,-149.08
13,858.995,-157.22,11.09,-147.35
14,930.943,-159.51,5.03,-145.02
15,996.3140000000001,-161.23,1.75,-143.92
16,1066.0529999999999,-163.10,-1.55,-142.33
17,1133.6360000000002,-164.73,-4.03,-140.36
18,1200.8970000000002,-167.61,-6.87,-138.09
19,1268.465,-169.97,-9.01,-136.57
20,1337.489,-173.24,-11.21,-134.35
21,1405.489,-175.50,-12.00,-132.78
22,1473.794,-178.99,-12.67,-132.29
23,1538.904,178.76,-13.02,-131.97
24,1609.23,175.73,-12.53,-132.47
25,1677.616,173.85,-12.09,-132.63
26,1745.712,171.48,-11.54,-132.65
27,1811.278,169.55,-11.42,-132.62
28,1881.431,166.78,-11.24,-132.24
29,1946.328,164.69,-10.78,-132.09
