,timestamp,yaw,pitch,row
0,0.034,-142.38,52.98,-146.92
1,64.801,-143.14,53.05,-147.47
2,135.292,-144.01,53.29,-148.02
3,201.54500000000002,-144.50,53.38,-148.39
4,269.623,-145.18,52.92,-148.96
5,366.851,-145.95,51.53,-149.59
6,399.738,-148.31,48.64,-150.43
7,468.719,-150.34,45.51,-151.71
8,539.515,-151.30,42.45,-152.08
9,605.026,-151.48,40.41,-151.82
10,675.098,-151.34,37.01,-150.88
11,740.771,-151.11,34.48,-150.04
12,811.041,-151.36,29.56,-148.54
13,877.878,-152.30,25.52,-147.76
14,944.167,-153.55,20.51,-146.31
15,1012.063,-154.64,16.30,-144.81
16,1081.1770000000001,-156.65,10.61,-142.88
17,1146.6019999999999,-159.11,5.59,-140.38
18,1217.117,-161.82,1.37,-138.44
19,1283.945,-163.71,-0.88,-137.44
20,1353.8980000000001,-166.40,-3.48,-135.98
21,1418.304,-168.66,-5.10,-134.94
22,1490.0059999999999,-171.60,-7.00,-133.75
23,1554.688,-174.03,-9.24,-132.17
24,1627.155,-177.63,-11.71,-130.32
25,1695.9660000000001,179.68,-13.31,-129.19
26,1762.297,175.90,-15.20,-127.71
27,1829.595,173.41,-16.20,-127.06
28,1898.841,170.19,-16.91,-126.19
29,1966.937,168.07,-16.90,-125.94
