,timestamp,yaw,pitch,row
0,0.041,-171.74,49.63,-162.67
1,67.012,-172.50,49.66,-163.27
2,133.163,-173.07,50.17,-164.53
3,205.073,-172.71,50.58,-164.75
4,268.518,-171.89,50.10,-164.21
5,337.19599999999997,-170.49,47.75,-162.68
6,403.431,-169.94,45.83,-162.00
7,472.655,-169.39,42.59,-161.03
8,539.587,-169.51,40.37,-160.92
9,609.108,-169.47,36.82,-160.00
10,670.334,-169.77,34.20,-159.42
11,743.341,-170.20,30.97,-158.46
12,808.472,-170.82,28.78,-158.01
13,885.166,-171.55,26.02,-156.43
14,945.462,-171.96,23.97,-155.34
15,1019.949,-172.01,21.20,-152.44
16,1080.581,-172.35,19.40,-150.99
17,1149.019,-173.37,17.26,-149.30
18,1215.702,-174.50,16.14,-148.78
19,1283.133,-175.72,14.34,-147.18
20,1351.125,-176.40,13.05,-145.57
21,1420.674,-177.46,10.75,-142.83
22,1490.853,-178.49,9.05,-140.81
23,1554.638,179.69,7.69,-138.83
24,1621.24,177.39,7.54,-138.57
25,1692.472,173.72,7.93,-138.97
26,1757.331,171.36,8.09,-138.89
27,1826.8660000000002,168.62,8.08,-137.76
28,1896.884,166.96,8.13,-136.94
29,1965.382,165.10,8.56,-136.30
