,timestamp,yaw,pitch,row
0,0.041999999999999996,-143.72,44.52,-156.73
1,65.91199999999999,-143.81,44.55,-156.68
2,136.61499999999998,-143.96,44.72,-156.77
3,202.161,-144.03,44.98,-156.82
4,281.767,-144.44,45.66,-157.19
5,338.74399999999997,-144.60,46.03,-157.62
6,407.844,-144.72,46.08,-158.56
7,474.842,-144.97,45.58,-159.55
8,544.899,-145.53,43.78,-159.97
9,608.0790000000001,-145.90,41.00,-159.69
10,683.206,-146.31,35.83,-158.38
11,751.962,-146.68,31.90,-157.76
12,818.688,-147.40,27.00,-156.05
13,885.772,-147.86,23.81,-154.92
14,954.198,-148.57,19.33,-152.88
15,1021.166,-149.02,15.98,-151.16
16,1091.9430000000002,-149.68,11.24,-148.60
17,1157.7569999999998,-150.36,8.12,-146.79
18,1229.2350000000001,-151.81,4.02,-144.68
19,1294.421,-153.09,1.34,-143.20
20,1363.891,-155.43,-2.27,-141.16
21,1430.129,-157.44,-4.93,-139.61
22,1500.322,-160.24,-8.46,-137.17
23,1566.702,-162.48,-11.25,-134.88
24,1634.883,-165.66,-14.16,-132.20
25,1703.594,-168.08,-15.93,-129.83
26,1774.5919999999999,-171.46,-17.96,-127.25
27,1839.423,-173.95,-19.06,-125.80
28,1909.81,-177.30,-20.42,-123.70
29,1971.0529999999999,-179.94,-21.27,-122.08
