,timestamp,yaw,pitch,row
0,0.031,-140.20,50.57,-135.28
1,65.728,-140.47,50.62,-135.30
2,135.857,-140.84,50.55,-135.43
3,202.77700000000002,-141.10,50.54,-135.42
4,272.535,-141.05,50.27,-134.89
5,339.202,-140.81,50.39,-134.57
6,407.56399999999996,-140.28,50.50,-134.13
7,474.9,-140.04,50.68,-133.89
8,544.396,-140.75,50.25,-135.10
9,611.038,-141.82,49.30,-135.64
10,684.433,-144.86,45.38,-137.32
11,751.384,-145.69,42.67,-137.83
12,817.739,-147.58,37.06,-137.78
13,884.818,-149.01,33.21,-138.15
14,952.185,-150.81,27.70,-137.18
15,1020.991,-152.51,23.88,-136.90
16,1088.491,-154.60,18.92,-135.69
17,1155.306,-156.52,15.00,-134.42
18,1223.166,-159.45,10.54,-133.48
19,1290.423,-162.27,7.54,-132.41
20,1358.172,-165.52,4.28,-130.99
21,1426.442,-168.38,1.78,-129.84
22,1492.0690000000002,-172.06,-1.08,-128.96
23,1560.605,-175.44,-3.40,-128.08
24,1627.522,-179.02,-5.57,-127.41
25,1695.293,178.10,-6.88,-127.09
26,1764.404,173.88,-8.13,-126.85
27,1831.08,170.79,-8.66,-126.73
28,1899.846,166.95,-9.04,-126.06
29,1962.058,164.44,-9.23,-125.70
