,timestamp,yaw,pitch,row
0,0.034999999999999996,-159.07,51.27,-158.06
1,70.286,-159.02,51.63,-158.00
2,135.13400000000001,-158.23,51.56,-156.88
3,204.016,-158.00,51.20,-156.67
4,276.084,-157.99,50.38,-157.29
5,336.689,-156.63,48.60,-155.77
6,405.923,-154.68,44.90,-152.83
7,473.16700000000003,-153.68,41.84,-150.82
8,546.376,-152.62,36.97,-147.27
9,608.256,-151.97,33.03,-144.59
10,680.2550000000001,-152.36,28.64,-142.54
11,741.928,-153.11,26.04,-141.82
12,810.558,-153.59,21.98,-139.60
13,878.015,-153.85,19.55,-137.81
14,957.0459999999999,-154.35,17.04,-136.14
15,1013.4000000000001,-154.85,15.47,-135.27
16,1080.7530000000002,-155.85,12.86,-134.53
17,1146.27,-155.86,11.00,-132.75
18,1217.627,-155.14,8.64,-129.53
19,1282.46,-154.79,7.24,-127.27
20,1351.3310000000001,-155.33,6.33,-125.23
21,1421.3329999999999,-156.13,6.03,-123.65
22,1490.761,-157.37,6.02,-122.50
23,1553.4969999999998,-158.46,5.46,-121.40
24,1621.7440000000001,-160.10,4.30,-118.97
25,1688.799,-161.69,3.93,-117.68
26,1756.252,-164.30,3.98,-116.47
27,1824.891,-166.33,4.41,-115.49
28,1892.0079999999998,-169.90,5.40,-114.60
29,1957.827,-172.34,5.78,-113.80
