,timestamp,yaw,pitch,row
0,0.033,-147.32,46.22,-149.72
1,64.705,-147.22,46.25,-149.60
2,132.477,-147.31,46.43,-149.83
3,204.957,-147.37,46.99,-149.65
4,274.14300000000003,-147.43,47.54,-149.62
5,334.882,-147.45,47.17,-149.66
6,406.057,-147.15,45.91,-149.28
7,474.72999999999996,-147.23,44.16,-149.18
8,544.15,-147.93,41.77,-148.74
9,610.8050000000001,-149.00,38.93,-149.30
10,677.335,-150.32,35.40,-150.22
11,744.861,-150.73,32.06,-149.60
12,813.429,-151.91,26.08,-149.71
13,880.966,-152.73,20.60,-147.99
14,950.7339999999999,-154.45,13.41,-144.55
15,1017.4430000000001,-155.39,9.26,-143.33
16,1088.0149999999999,-156.02,4.46,-141.08
17,1151.057,-156.56,1.59,-139.06
18,1220.89,-157.74,-1.30,-137.86
19,1288.089,-158.69,-2.76,-137.12
20,1355.095,-160.48,-4.78,-136.04
21,1422.199,-161.99,-6.50,-135.06
22,1494.847,-164.18,-8.38,-134.13
23,1557.037,-166.19,-9.60,-133.33
24,1627.263,-169.28,-11.36,-132.07
25,1693.388,-171.49,-12.54,-131.11
26,1762.136,-174.83,-13.54,-129.80
27,1829.052,-177.19,-13.98,-129.22
28,1895.694,179.75,-14.60,-128.22
29,1963.1680000000001,177.39,-15.01,-127.58
