,timestamp,yaw,pitch,row
0,0.059,-151.17,50.06,-151.23
1,65.901,-150.84,50.28,-150.73
2,138.819,-150.75,50.31,-150.67
3,203.00799999999998,-149.91,49.70,-149.87
4,264.727,-149.23,48.77,-149.45
5,338.647,-149.18,46.87,-149.87
6,400.87,-148.96,44.80,-149.36
7,471.608,-148.86,42.09,-148.01
8,539.843,-148.90,39.98,-146.88
9,607.081,-149.22,36.95,-145.58
10,676.7339999999999,-149.47,34.41,-144.46
11,742.855,-149.76,30.48,-142.58
12,807.7860000000001,-150.05,27.54,-141.11
13,876.87,-150.36,23.40,-138.78
14,944.5980000000001,-150.53,19.75,-136.46
15,1013.041,-150.84,15.62,-134.08
16,1079.675,-151.44,12.20,-132.28
17,1148.492,-152.67,8.07,-129.78
18,1214.047,-153.53,5.10,-127.83
19,1283.862,-154.71,1.26,-125.03
20,1350.902,-155.94,-0.79,-123.68
21,1419.406,-159.01,-3.26,-122.26
22,1484.5900000000001,-161.14,-4.09,-121.46
23,1553.9650000000001,-164.48,-5.06,-120.76
24,1620.481,-166.79,-5.19,-120.06
25,1688.401,-170.04,-4.89,-119.65
26,1754.981,-172.01,-4.76,-119.20
27,1824.811,-175.21,-4.47,-118.22
28,1892.0049999999999,-177.38,-3.73,-118.09
29,1961.5929999999998,179.00,-1.76,-119.31
