,timestamp,yaw,pitch,row
0,0.039,-156.01,47.75,-164.76
1,26.845000000000002,-155.94,47.75,-164.78
2,108.047,-155.82,47.74,-164.68
3,165.63400000000001,-155.57,47.73,-164.28
4,228.56199999999998,-155.33,47.79,-163.76
5,301.079,-155.25,48.91,-163.31
6,368.652,-155.10,49.63,-163.64
7,434.921,-154.46,49.86,-163.60
8,505.46000000000004,-154.31,49.44,-164.00
9,573.561,-155.19,47.85,-164.80
10,639.441,-155.80,44.99,-164.50
11,707.376,-157.13,39.30,-163.02
12,769.838,-157.43,33.63,-159.63
13,843.1260000000001,-158.99,25.42,-155.52
14,910.466,-161.03,19.96,-152.86
15,978.2180000000001,-163.18,14.28,-150.25
16,1045.167,-164.85,10.69,-147.64
17,1114.878,-167.18,5.55,-144.15
18,1177.435,-168.98,2.05,-141.79
19,1247.8880000000001,-171.69,-1.96,-138.51
20,1314.587,-173.53,-4.19,-136.31
21,1391.605,-176.50,-6.57,-133.78
22,1449.905,-178.58,-7.94,-131.80
23,1518.402,178.37,-9.99,-128.72
24,1585.4440000000002,176.35,-11.26,-126.77
25,1654.304,173.45,-12.56,-124.24
26,1719.714,171.37,-13.17,-122.30
27,1788.516,168.93,-14.02,-119.90
28,1854.6339999999998,167.00,-14.45,-118.46
29,1923.451,164.12,-15.25,-115.98
