,timestamp,yaw,pitch,row
0,0.034999999999999996,-136.68,48.10,-128.23
1,71.075,-136.82,48.38,-128.38
2,136.65800000000002,-137.28,48.71,-128.88
3,205.814,-138.34,49.31,-129.77
4,273.205,-139.38,49.08,-130.87
5,346.17900000000003,-140.41,48.18,-131.23
6,415.59499999999997,-141.03,47.66,-132.58
7,481.89,-142.74,45.91,-135.52
8,548.618,-144.45,43.03,-136.31
9,617.337,-147.43,38.33,-137.38
10,682.5609999999999,-149.68,34.59,-138.01
11,765.664,-152.22,29.74,-137.37
12,820.177,-153.69,26.22,-136.05
13,894.0709999999999,-155.87,21.42,-133.95
14,951.922,-157.62,18.67,-133.44
15,1023.32,-159.97,14.43,-131.68
16,1096.676,-161.78,11.17,-130.25
17,1157.097,-163.93,6.47,-127.71
18,1237.979,-166.32,3.00,-126.17
19,1292.096,-169.60,-0.84,-124.25
20,1354.139,-172.17,-2.75,-122.96
21,1426.1680000000001,-175.77,-4.20,-121.92
22,1494.52,-178.79,-5.41,-120.55
23,1561.112,176.26,-7.02,-117.63
24,1630.299,172.80,-7.45,-115.88
25,1696.47,167.74,-8.84,-113.10
26,1764.18,164.15,-9.96,-110.86
27,1833.859,159.69,-10.37,-109.26
28,1899.319,156.49,-10.98,-107.39
29,1966.531,153.38,-11.46,-105.88
