,timestamp,yaw,pitch,row
0,0.057,-155.15,45.68,-151.36
1,64.93,-155.59,45.48,-151.72
2,135.101,-156.81,44.93,-152.79
3,199.867,-157.55,45.11,-153.83
4,270.663,-157.42,44.67,-154.71
5,332.838,-156.85,43.70,-154.37
6,414.148,-156.57,41.62,-154.28
7,472.882,-156.73,39.55,-154.02
8,541.846,-157.12,36.29,-153.02
9,607.085,-157.40,33.13,-151.90
10,675.755,-157.76,29.15,-150.33
11,743.651,-158.18,26.45,-149.68
12,812.982,-159.17,22.80,-149.50
13,878.9449999999999,-159.93,19.90,-148.90
14,953.3620000000001,-160.66,16.53,-147.37
15,1012.8790000000001,-161.27,13.95,-145.49
16,1082.4759999999999,-162.30,11.32,-144.41
17,1149.962,-162.72,9.60,-143.66
18,1222.131,-163.27,6.95,-141.61
19,1284.05,-163.62,5.27,-140.12
20,1356.2920000000001,-164.19,2.93,-137.76
21,1419.4759999999999,-164.86,1.74,-136.54
22,1492.243,-166.21,1.03,-135.61
23,1560.392,-167.32,0.61,-134.86
24,1622.575,-169.22,-0.07,-133.49
25,1687.778,-170.77,-0.45,-131.62
26,1759.843,-173.14,-1.00,-129.80
27,1824.3700000000001,-175.14,-1.15,-128.59
28,1892.856,-178.37,-0.87,-127.45
29,1960.053,179.21,-0.52,-126.72
