,timestamp,yaw,pitch,row
0,0.033,-154.58,49.01,-165.18
1,68.26899999999999,-154.65,49.06,-165.13
2,134.935,-154.73,49.46,-164.84
3,201.084,-154.71,49.82,-164.60
4,273.295,-154.59,50.53,-164.10
5,337.90999999999997,-154.04,50.68,-163.57
6,413.77599999999995,-153.55,50.19,-163.17
7,484.628,-153.45,48.96,-162.82
8,544.261,-154.65,44.76,-162.85
9,610.246,-155.04,40.29,-161.68
10,695.414,-155.80,32.94,-158.54
11,745.01,-156.52,28.69,-157.01
12,819.3620000000001,-158.05,23.90,-155.48
13,880.966,-159.20,21.00,-154.78
14,954.331,-160.53,16.65,-153.03
15,1016.9220000000001,-161.55,13.23,-151.47
16,1100.603,-163.05,8.13,-148.46
17,1150.061,-164.31,4.23,-145.93
18,1218.7079999999999,-166.81,-0.95,-142.01
19,1289.901,-169.09,-3.59,-139.76
20,1352.967,-172.87,-5.95,-137.43
21,1415.965,-175.68,-7.14,-136.16
22,1487.908,-179.54,-8.38,-133.99
23,1553.836,177.83,-9.22,-132.59
24,1627.769,174.04,-10.87,-129.86
25,1695.471,171.30,-12.14,-127.60
26,1765.5529999999999,167.72,-13.72,-124.58
27,1824.3890000000001,165.41,-14.73,-122.52
28,1895.004,162.78,-15.84,-119.71
29,1961.997,160.97,-16.64,-117.84
