,timestamp,yaw,pitch,row
0,0.034999999999999996,-147.41,44.98,-149.87
1,62.361,-147.42,44.97,-149.83
2,132.67499999999998,-147.29,45.01,-149.67
3,217.275,-147.33,45.36,-149.59
4,270.731,-147.26,45.93,-149.54
5,332.625,-147.11,46.32,-149.64
6,404.705,-147.26,46.02,-150.30
7,468.39599999999996,-147.57,44.93,-150.75
8,542.547,-148.17,42.39,-152.00
9,603.464,-148.77,39.95,-152.89
10,674.605,-149.23,36.13,-152.65
11,742.656,-149.18,33.60,-151.82
12,810.0319999999999,-149.45,29.02,-150.05
13,877.788,-149.56,25.09,-148.19
14,944.47,-149.92,19.95,-145.20
15,1009.577,-150.30,17.00,-143.68
16,1080.0449999999998,-151.28,12.02,-141.08
17,1148.468,-152.37,9.11,-139.63
18,1216.098,-154.09,5.69,-138.08
19,1282.359,-155.40,3.11,-136.76
20,1350.3220000000001,-157.04,-0.07,-135.02
21,1417.48,-158.63,-2.36,-133.50
22,1486.22,-160.96,-5.38,-131.27
23,1552.3700000000001,-162.84,-7.69,-129.34
24,1622.163,-165.50,-10.10,-126.49
25,1690.479,-167.10,-11.76,-124.02
26,1758.3899999999999,-169.77,-13.74,-120.15
27,1823.827,-171.86,-15.24,-117.96
28,1893.311,-174.91,-17.24,-115.15
29,1960.953,-176.84,-17.87,-113.27
