,timestamp,yaw,pitch,row
0,0.034999999999999996,-140.96,47.17,-148.93
1,64.82300000000001,-141.15,47.18,-148.99
2,130.457,-141.19,47.17,-148.96
3,201.92399999999998,-141.48,47.34,-148.89
4,268.70500000000004,-142.16,47.50,-149.53
5,337.88800000000003,-142.53,46.13,-149.54
6,403.472,-143.21,44.75,-150.36
7,471.83599999999996,-143.69,42.34,-150.63
8,539.496,-143.96,40.99,-150.92
9,607.272,-144.12,37.96,-150.88
10,673.052,-144.61,34.20,-150.10
11,742.977,-146.24,29.48,-150.28
12,807.558,-147.25,26.69,-149.69
13,876.864,-148.47,22.15,-148.27
14,943.789,-149.24,18.83,-147.04
15,1011.988,-150.79,14.00,-145.72
16,1076.616,-151.85,10.23,-144.31
17,1143.952,-153.76,4.94,-141.91
18,1211.688,-155.12,1.88,-140.57
19,1281.384,-157.43,-1.81,-139.10
20,1350.6100000000001,-159.25,-4.51,-137.77
21,1416.708,-162.18,-7.81,-135.77
22,1481.569,-164.73,-10.12,-134.18
23,1555.008,-167.92,-11.98,-132.12
24,1619.6509999999998,-170.32,-13.17,-130.79
25,1688.0710000000001,-173.76,-14.82,-128.61
26,1761.0189999999998,-176.19,-15.36,-127.82
27,1828.2130000000002,-179.42,-16.37,-126.41
28,1896.751,178.59,-16.68,-125.70
29,1963.221,175.76,-16.50,-125.96
